[GENERAL]
DATE=August 08, 2025 at 12:19:57
CYME_VERSION=8.00
CYMDIST_REVISION=01
              
[SI]

[NODE]
FORMAT_NODE=NodeID,CoordX,CoordY
BB_4049,773306.704531311_1823192.21283542,0,773307.204811005_1823192.21784978,0,ABC,,,0
BB_4050,773307.204811005_1823192.21784978,0,773307.705198928_1823192.22275476,0,ABC,,,0
BB_4051,772890.745935869_1821956.65397741,0,772890.245522104_1821956.64897556,0,ABC,,,0
BB_4052,772890.245522104_1821956.64897556,0,772889.745427433_1821956.64408848,0,ABC,,,0
BB_4057,770767.706462241_1822201.8823057,0,770767.701570078_1822202.38262568,0,ABC,,,0
BB_4058,770767.701570078_1822202.38262568,0,770767.696679304_1822202.88283492,0,ABC,,,0
BB_4067,773033.381282279_1823565.03265749,0,773033.881552377_1823565.03766675,0,ABC,,,0
BB_4068,773033.881552377_1823565.03766675,0,773034.381823882_1823565.0425653,0,ABC,,,0
BB_4073,773786.469917015_1822585.33490372,0,773786.970212448_1822585.33992715,0,ABC,,,0
BB_4074,773786.970212448_1822585.33992715,0,773787.470614711_1822585.34495193,0,ABC,,,0
BB_4093,773486.522400656_1822460.11041362,0,773487.02280479_1822460.11543101,0,ABC,,,0
BB_4094,773487.02280479_1822460.11543101,0,773487.522891246_1822460.12022295,0,ABC,,,0
BB_4101,772660.998055998_1821666.08368541,0,772660.497634882_1821666.07880057,0,ABC,,,0
BB_4102,772660.497634882_1821666.07880057,0,772659.997535666_1821666.07380907,0,ABC,,,0
BB_4117,774133.04426901_1822346.0522943,0,774133.544572597_1822346.05721426,0,ABC,,,0
BB_4118,774133.544572597_1822346.05721426,0,774134.044662526_1822346.06213149,0,ABC,,,0
BB_4131,774105.674961856_1822127.91415994,0,774106.175162172_1822127.91918786,0,ABC,,,0
BB_4132,774106.175162172_1822127.91918786,0,774106.675363896_1822127.92410509,0,ABC,,,0
BB_4135,773312.534704509_1822375.49679686,0,773312.529752661_1822375.99712485,0,ABC,,,0
BB_4136,773312.529752661_1822375.99712485,0,773312.524803618_1822376.49723144,0,ABC,,,0
BB_4137,773271.106400475_1824000.01331624,0,773271.606661293_1824000.01833249,0,ABC,,,0
BB_4138,773271.606661293_1824000.01833249,0,773272.106923513_1824000.02323804,0,ABC,,,0
BB_4149,772211.85284227_1821946.43845061,0,772211.847920353_1821946.93855356,0,ABC,,,0
BB_4150,772211.847920353_1821946.93855356,0,772211.843102471_1821947.4388793,0,ABC,,,0
BB_4151,771502.439551673_1822292.7738173,0,771502.939740615_1822292.77867469,0,ABC,,,0
BB_4152,771502.939740615_1822292.77867469,0,771503.439926771_1822292.7837535,0,ABC,,,0
BB_4165,774222.254168516_1821632.74041238,0,774221.75374124_1821632.73549143,0,ABC,,,0
BB_4166,774221.75374124_1821632.73549143,0,774221.253527633_1821632.73057322,0,ABC,,,0
BB_4173,771177.208261026_1821881.41529301,0,771176.708065048_1821881.41033386,0,ABC,,,0
BB_4174,771176.708065048_1821881.41033386,0,771176.207655412_1821881.40537203,0,ABC,,,0
BB_4189,773485.055294997_1821589.75323113,0,773485.05034349_1821590.25344866,0,ABC,,,0
BB_4190,773485.05034349_1821590.25344866,0,773485.045390584_1821590.75377689,0,ABC,,,0
BB_4199,771523.529314645_1821807.81294793,0,771523.028902115_1821807.80797828,0,ABC,,,0
BB_4200,771523.028902115_1821807.80797828,0,771522.52881008_1821807.80301269,0,ABC,,,0
BB_4215,772750.54211491_1821565.15579811,0,772750.547049291_1821564.65558291,0,ABC,,,0
BB_4216,772750.547049291_1821564.65558291,0,772750.552091902_1821564.15525833,0,ABC,,,0
BB_4259,774474.426051551_1821675.81181768,0,774475.126585181_1821675.81873675,0,ABC,,,0
BB_4261,774474.426051551_1821675.81181768,0,774474.433145547_1821675.11142179,0,ABC,,,0
BB_4262,774475.126585181_1821675.81873675,0,774475.134961203_1821675.11835716,0,ABC,,,0
BB_4263,774475.826905146_1821675.82565312,0,774475.833890944_1821675.12536658,0,ABC,,,0
BB_4264,774476.527223705_1821675.83268022,0,774476.532661955_1821675.12805546,0,ABC,,,0
BB_4265,774477.227650511_1821675.83959799,0,774477.23453093_1821675.13919937,0,ABC,,,0
BB_4272,774477.227650511_1821675.83959799,0,774477.6652136_1821675.71295159,0,ABC,,,0
BB_4273,774476.527223705_1821675.83268022,0,774477.227650511_1821675.83959799,0,ABC,,,0
BB_4274,774475.826905146_1821675.82565312,0,774476.527223705_1821675.83268022,0,ABC,,,0
BB_4275,774475.126585181_1821675.81873675,0,774475.826905146_1821675.82565312,0,ABC,,,0
BB_4276,774477.239096647_1821674.69633229,0,774477.244069849_1821674.2046379,0,ABC,,,0
BB_4277,774475.134961203_1821675.11835716,0,774475.145413088_1821674.1540206,0,ABC,,,0
BB_4278,774474.433145547_1821675.11142179,0,774474.446695575_1821674.14712465,0,ABC,,,0
BB_4281,774476.532661955_1821675.12805546,0,774476.543174041_1821674.17578936,0,ABC,,,0
BB_4340,774154.280750792_1822480.31585393,0,774154.286684467_1822479.62219893,0,ABC,,,0
BB_4635,774477.23453093_1821675.13919937,0,774477.239096647_1821674.69633229,0,ABC,,,0
CA_166,775162.642171857_1821407.08277876,0,775401.661870903_1821435.25538545,0,ABC,,,0
CA_260,775532.201364577_1821365.54096245,0,775146.479525682_1821350.6249221,0,ABC,,,0
CA_356,775137.638594929_1821331.57694758,0,774913.940938567_1821296.51918727,0,ABC,,,0
CA_358,774913.240497329_1821296.51225713,0,775037.083763612_1821250.07118349,0,ABC,,,0
CA_359,774912.540056095_1821296.505327,0,774945.020216115_1821380.82215649,0,ABC,,,0
CA_360,774911.139280469_1821296.49146818,0,774477.244069849_1821674.2046379,0,ABC,,,0
CA_2997,774911.839828533_1821296.49839961,0,774911.839427802_1821295.54012318,0,ABC,,,0
CA_3202,773440.467181536_1821359.80957321,0,773485.055294997_1821589.75323113,0,ABC,,,0
CA_3220,773054.697652278_1824077.43995301,0,772837.48009341_1824018.22294817,0,ABC,,,0
CA_3252,774075.911970528_1822171.15510501,0,774133.04426901_1822346.0522943,0,ABC,,,0
CA_3253,774132.736238259_1822346.44656784,0,774156.876175502_1822480.2225059,0,ABC,,,0
CA_3271,774423.467903984_1821718.63512515,0,774474.446695575_1821674.14712465,0,ABC,,,0
CA_3272,774407.484395863_1821654.01835336,0,774475.145413088_1821674.1540206,0,ABC,,,0
CA_3276,772660.998055998_1821666.08368541,0,772750.54211491_1821565.15579811,0,ABC,,,0
CA_3328,773991.418483154_1821511.8648171,0,773959.389651721_1821596.9545261,0,ABC,,,0
CA_3329,774222.254168516_1821632.74041238,0,774264.46034936_1821606.51097164,0,ABC,,,0
CA_3382,773055.373416568_1824077.62424675,0,773054.697652278_1824077.43995301,0,ABC,,,0
CA_3386,773440.136856871_1821359.43377612,0,773440.467181536_1821359.80957321,0,ABC,,,0
CA_4335,774156.876175502_1822480.2225059,0,774154.286684467_1822479.62219893,0,ABC,,,0
CA_4557,774133.04426901_1822346.0522943,0,774132.736238259_1822346.44656784,0,ABC,,,0
OH_165,775146.479525682_1821350.6249221,0,775162.642171857_1821407.08277876,0,ABC,,,0
OH_357,775146.479525682_1821350.6249221,0,775137.638594929_1821331.57694758,0,ABC,,,0
OH_3142,772617.672669733_1822140.56693435,0,772211.85284227_1821946.43845061,0,ABC,,,0
OH_3143,772770.497554933_1821910.70922454,0,772660.998055998_1821666.08368541,0,ABC,,,0
OH_3144,771779.612521332_1821937.82580152,0,771780.143587264_1821941.91064644,0,ABC,,,0
OH_3145,771523.529314645_1821807.81294793,0,771542.875322027_1821522.56077986,0,ABC,,,0
OH_3146,771193.862613486_1821883.02316242,0,771177.208261026_1821881.41529301,0,ABC,,,0
OH_3147,771202.250616115_1822150.56183613,0,771478.410371153_1822283.57093749,0,ABC,,,0
OH_3153,772901.998593455_1821793.84424792,0,772890.745935869_1821956.65397741,0,ABC,,,0
OH_3160,773325.421605964_1822347.83356506,0,773486.522400656_1822460.11041362,0,ABC,,,0
OH_3165,772890.745935869_1821956.65397741,0,772940.570317895_1822104.32504039,0,ABC,,,0
OH_3167,770767.706462241_1822201.8823057,0,770525.644148938_1822155.32980742,0,ABC,,,0
OH_3168,771471.509685684_1821876.64949682,0,771312.042881455_1821703.78662185,0,ABC,,,0
OH_3170,771532.371835412_1822207.69003964,0,771468.550140045_1822110.70529715,0,ABC,,,0
OH_3176,772675.094103503_1822188.51365595,0,773001.940829253_1822389.77897776,0,ABC,,,0
OH_3188,772720.589606404_1822034.38801234,0,772900.600166745_1822162.49182431,0,ABC,,,0
OH_3203,771566.682766857_1822196.84904597,0,771805.523104495_1822250.28118551,0,ABC,,,0
OH_3219,771128.688064854_1824983.21618711,0,772373.183468114_1824615.83718176,0,ABC,,,0
OH_3221,773423.309328909_1823033.00258176,0,773786.469917015_1822585.33490372,0,ABC,,,0
OH_3222,773115.957665199_1823452.10543136,0,773074.679971424_1823425.85453048,0,ABC,,,0
OH_3223,773408.904160653_1822053.59229473,0,773114.479885885_1822217.06288095,0,ABC,,,0
OH_3225,773114.479885885_1822217.06288095,0,773325.421605964_1822347.83356506,0,ABC,,,0
OH_3383,773315.240822194_1823822.01121324,0,773015.686867186_1823590.87661907,0,ABC,,,0
OH_3384,773078.719842792_1823501.22217055,0,773115.957665199_1823452.10543136,0,ABC,,,0
OH_3385,774264.46034936_1821606.51097164,0,774029.411161028_1821524.01623362,0,ABC,,,0
OH_3387,773172.645521641_1821284.43860706,0,773170.075530573_1821312.81611857,0,ABC,,,0
OH_3388,773839.093422598_1821468.80122901,0,773606.541002285_1821395.79313072,0,ABC,,,0
OH_3393,772862.952588042_1821780.27379942,0,772901.998593455_1821793.84424792,0,ABC,,,0
OH_3394,772688.336825845_1822027.31873994,0,772720.589606404_1822034.38801234,0,ABC,,,0
OH_3395,771202.250616115_1822150.56183613,0,770908.210727743_1822210.17978119,0,ABC,,,0
OH_3400,773409.129501363_1822053.14569608,0,773408.904160653_1822053.59229473,0,ABC,,,0
OH_4300,774105.674961856_1822127.91415994,0,774423.467903984_1821718.63512515,0,ABC,,,0
OH_4313,773144.14454478_1821213.46587446,0,773143.716025163_1821213.20754299,0,ABC,,,0
OH_4318,773173.957098119_1821269.95642061,0,773172.645521641_1821284.43860706,0,ABC,,,0
OH_4395,773143.716025163_1821213.20754299,0,773143.265402187_1821212.99023412,0,ABC,,,0
OH_4398,771532.371835412_1822207.69003964,0,771566.682766857_1822196.84904597,0,ABC,,,0
OH_4401,773281.917522384_1821291.01229699,0,773294.418215994_1821276.12158816,0,ABC,,,0
OH_4426,773030.232020186_1821522.17446741,0,772862.952588042_1821780.27379942,0,ABC,,,0
OH_4427,772199.658375097_1821944.69792615,0,771779.612521332_1821937.82580152,0,ABC,,,0
OH_4428,771779.612521332_1821937.82580152,0,771471.509685684_1821876.64949682,0,ABC,,,0
OH_4429,771193.862613486_1821883.02316242,0,771183.717088016_1821993.78836863,0,ABC,,,0
OH_4430,771183.717088016_1821993.78836863,0,771202.250616115_1822150.56183613,0,ABC,,,0
OH_4431,771478.410371153_1822283.57093749,0,771502.439551673_1822292.7738173,0,ABC,,,0
OH_4432,771478.410371153_1822283.57093749,0,771532.371835412_1822207.69003964,0,ABC,,,0
OH_4436,773325.421605964_1822347.83356506,0,773312.534704509_1822375.49679686,0,ABC,,,0
OH_4442,772770.497554933_1821910.70922454,0,772688.336825845_1822027.31873994,0,ABC,,,0
OH_4443,773114.479885885_1822217.06288095,0,773001.940829253_1822389.77897776,0,ABC,,,0
OH_4449,773115.957665199_1823452.10543136,0,773116.25285774_1823451.70146285,0,ABC,,,0
OH_4460,774015.845639339_1822244.62949881,0,774075.911970528_1822171.15510501,0,ABC,,,0
OH_4465,773991.418483154_1821511.8648171,0,773867.574875978_1821476.74920641,0,ABC,,,0
OH_4466,774407.484395863_1821654.01835336,0,774264.46034936_1821606.51097164,0,ABC,,,0
OH_4482,773055.373416568_1824077.62424675,0,773104.830479219_1824089.50088978,0,ABC,,,0
OH_4483,773440.136856871_1821359.43377612,0,773281.917522384_1821291.01229699,0,ABC,,,0
OH_4487,772862.952588042_1821780.27379942,0,772770.497554933_1821910.70922454,0,ABC,,,0
OH_4488,772688.336825845_1822027.31873994,0,772617.672669733_1822140.56693435,0,ABC,,,0
OH_4496,773173.957098119_1821269.95642061,0,773144.14454478_1821213.46587446,0,ABC,,,0
OH_4498,773281.917522384_1821291.01229699,0,773173.957098119_1821269.95642061,0,ABC,,,0
OH_4507,773867.574875978_1821476.74920641,0,773839.093422598_1821468.80122901,0,ABC,,,0
OH_4515,773011.949079811_1824543.55554861,0,773040.099024144_1824299.7352076,0,ABC,,,0
OH_4519,772617.672669733_1822140.56693435,0,772675.094103503_1822188.51365595,0,ABC,,,0
OH_4525,774029.411161028_1821524.01623362,0,773991.418483154_1821511.8648171,0,ABC,,,0
OH_4528,771312.042881455_1821703.78662185,0,771193.862613486_1821883.02316242,0,ABC,,,0
OH_4529,773116.25285774_1823451.70146285,0,773306.704531311_1823192.21283542,0,ABC,,,0
OH_4530,770525.644148938_1822155.32980742,0,770203.33557873_1821998.26244964,0,ABC,,,0
OH_4532,773040.099024144_1824299.7352076,0,773055.373416568_1824077.62424675,0,ABC,,,0
OH_4533,773104.830479219_1824089.50088978,0,773271.106400475_1824000.01331624,0,ABC,,,0
OH_4535,773169.804707917_1821313.29359144,0,773030.232020186_1821522.17446741,0,ABC,,,0
OH_4537,773307.149822636_1823833.56386541,0,773315.240822194_1823822.01121324,0,ABC,,,0
OH_4542,772373.183468114_1824615.83718176,0,773011.949079811_1824543.55554861,0,ABC,,,0
OH_4544,773606.541002285_1821395.79313072,0,773440.136856871_1821359.43377612,0,ABC,,,0
OH_4548,773306.704531311_1823192.21283542,0,773423.309328909_1823033.00258176,0,ABC,,,0
OH_4549,770907.803560199_1822209.88898741,0,770767.706462241_1822201.8823057,0,ABC,,,0
OH_4551,773033.381282279_1823565.03265749,0,773078.719842792_1823501.22217055,0,ABC,,,0
OH_4552,773786.469917015_1822585.33490372,0,774015.845639339_1822244.62949881,0,ABC,,,0
OH_4559,774075.911970528_1822171.15510501,0,774105.674961856_1822127.91415994,0,ABC,,,0
OH_4561,773271.106400475_1824000.01331624,0,773307.149822636_1823833.56386541,0,ABC,,,0
OH_4563,772211.85284227_1821946.43845061,0,772199.658375097_1821944.69792615,0,ABC,,,0
OH_4571,771471.509685684_1821876.64949682,0,771523.529314645_1821807.81294793,0,ABC,,,0
OH_4618,773170.075530573_1821312.81611857,0,773169.804707917_1821313.29359144,0,ABC,,,0
OH_4621,773015.686867186_1823590.87661907,0,773033.381282279_1823565.03265749,0,ABC,,,0
OH_4631,770908.210727743_1822210.17978119,0,770908.697500473_1822209.95126186,0,ABC,,,0
OH_4639,770908.210727743_1822210.17978119,0,770907.803560199_1822209.88898741,0,ABC,,,0
DT_5,775037.093522351_1821249.07073619,0,775037.101155189_1821248.2707726,0,ABC,,,0
DT_96,775137.648679451_1821330.57650367,0,775137.656828959_1821329.77654518,0,ABC,,,0
DT_264,775400.969177807_1821434.54107078,0,775400.977190718_1821433.74111091,0,ABC,,,0
DT_341,774911.849396159_1821294.53956864,0,774911.850875213_1821293.73957001,0,ABC,,,0
DT_496,774944.326778327_1821380.11482575,0,774944.334530303_1821379.31486331,0,ABC,,,0
DT_513,773960.390182807_1821596.96457293,0,773961.190142471_1821596.9726064,0,ABC,,,0
DT_528,771780.133545633_1821942.9111791,0,771780.125346383_1821943.71113708,0,ABC,,,0
DT_531,770203.345654457_1821997.26192812,0,770203.353796052_1821996.46196955,0,ABC,,,0
DT_537,773294.423163307_1821275.62126065,0,773294.413541056_1821276.42120278,0,ABC,,,0
DT_539,771468.559954809_1822109.70476363,0,771468.567973117_1822108.90480381,0,ABC,,,0
DT_561,771542.885242694_1821521.56024768,0,771542.893430662_1821520.76028958,0,ABC,,,0
DT_564,771503.439926771_1822292.7837535,0,771504.239885534_1822292.79187615,0,ABC,,,0
DT_568,774106.675363896_1822127.92410509,0,774107.475325243_1822127.93196911,0,ABC,,,0
DT_570,773034.381823882_1823565.0425653,0,773035.181785533_1823565.05039835,0,ABC,,,0
DT_577,771203.251719591_1822150.54818135,0,771204.051681982_1822150.55593846,0,ABC,,,0
DT_586,773272.106923513_1824000.02323804,0,773272.906885053_1824000.03108243,0,ABC,,,0
DT_597,772659.997535666_1821666.07380907,0,772659.197575511_1821666.06582465,0,ABC,,,0
DT_601,772750.552091902_1821564.15525833,0,772750.560154436_1821563.35529896,0,ABC,,,0
DT_614,773312.524803618_1822376.49723144,0,773312.516887224_1822377.29719227,0,ABC,,,0
DT_626,773307.705198928_1823192.22275476,0,773308.505160496_1823192.23059627,0,ABC,,,0
DT_632,770525.653920295_1822154.32927974,0,770525.661903945_1822153.52931958,0,ABC,,,0
DT_638,773787.470614711_1822585.34495193,0,773788.270574382_1822585.35298471,0,ABC,,,0
DT_642,773041.099531672_1824299.74512068,0,773041.899493279_1824299.7529582,0,ABC,,,0
DT_665,773001.930834431_1822390.77951975,0,773001.922757662_1822391.57947898,0,ABC,,,0
DT_675,774476.543174041_1821674.17578936,0,774476.55200472_1821673.3758381,0,ABC,,,0
DT_677,773316.241353802_1823822.02113588,0,773317.041315336_1823822.02898087,0,ABC,,,0
DT_679,772373.173485864_1824616.83772158,0,772373.16559042_1824617.63768262,0,ABC,,,0
DT_681,772901.600558876_1822162.50171379,0,772902.400518913_1822162.50970999,0,ABC,,,0
DT_682,770767.696679304_1822202.88283492,0,770767.688857713_1822203.68279668,0,ABC,,,0
DT_685,773031.232549741_1821522.18435995,0,773032.032511518_1821522.19218017,0,ABC,,,0
DT_697,773867.565062915_1821477.74964514,0,773867.557131349_1821478.54960582,0,ABC,,,0
DT_703,772941.57103349_1822104.3349354,0,772942.370995257_1822104.34275662,0,ABC,,,0
DT_705,773487.522891246_1822460.12022295,0,773488.322854521_1822460.12788838,0,ABC,,,0
DT_719,773485.045390584_1821590.75377689,0,773485.037471521_1821591.55373769,0,ABC,,,0
DT_734,774156.885904092_1822479.22195247,0,774156.893682555_1822478.42199029,0,ABC,,,0
DT_737,771176.207655412_1821881.40537203,0,771175.407694736_1821881.39743999,0,ABC,,,0
DT_738,774221.253527633_1821632.73057322,0,774220.453566299_1821632.72270782,0,ABC,,,0
DT_742,773606.531093693_1821396.7936771,0,773606.523171782_1821397.59363788,0,ABC,,,0
DT_743,773012.94957722_1824543.56535132,0,773013.749538824_1824543.57318924,0,ABC,,,0
DT_744,771522.52881008_1821807.80301269,0,771521.728849514_1821807.7950696,0,ABC,,,0
DT_749,774029.421090182_1821523.01568447,0,774029.429028997_1821522.21572386,0,ABC,,,0
DT_759,772676.094492875_1822188.52353514,0,772676.894452994_1822188.53152313,0,ABC,,,0
DT_760,773424.309896493_1823033.01261479,0,773425.109856277_1823033.02063627,0,ABC,,,0
DT_767,771806.523485034_1822250.29102478,0,771807.323447207_1822250.29880432,0,ABC,,,0
DT_776,772211.843102471_1821947.4388793,0,772211.835399236_1821948.23884221,0,ABC,,,0
DT_779,772837.470200874_1824019.22349177,0,772837.462291285_1824020.02345267,0,ABC,,,0
DT_784,774134.044662526_1822346.06213149,0,774134.844623856_1822346.06999726,0,ABC,,,0
DT_785,772889.745427433_1821956.64408848,0,772888.94546563_1821956.63627101,0,ABC,,,0
DT_793,771312.052792765_1821702.78609097,0,771312.060973679_1821701.9861328,0,ABC,,,0

[TRANSFORMER SETTING]
FORMAT_TRANSFORMERSETTING=SectionID,Location,EqID,DeviceNumber,DeviceStage,Flags,CoordX,CoordY,Conn,PrimTap,SecondaryTap,RgPrim,XgPrim,RgSec,XgSec,ODPrimPh,PrimaryBaseVoltage,SecondaryBaseVoltage,FromNodeID,SettingOption,SetPoint,ControlType,LowerBandWidth,UpperBandWidth,TapLocation,InitialTapPosition,InitialTapPositionMode,Tap,MaxBuck,MaxBoost,CT,PT,Rset,Xset,FirstHouseHigh,FirstHouseLow,PhaseON,AtSectionID,MasterID,FaultIndicator,PhaseShiftType,GammaPhaseShift,CTPhase,PrimaryCornerGroundedPhase,SecondaryCornerGroundedPhase,ConnectionStatus,Reversible

BB_843,L,22/0.4KV_160KVA_4.8Z_0.07KW,DT_5,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_583,L,22/0.4KV_400KVA_4.0Z_0.43KW,DT_96,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_2098,L,22/0.4KV_1250KVA_5.0Z_1.12KW,DT_264,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_2475,L,22/0.4KV_250KVA_4.0Z_0.34KW,DT_341,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_1256,L,22/0.4KV_50KVA_4.1Z_0.12KW,DT_496,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_4012,L,22/0.4KV_100KVA_4.5Z_0.12KW,DT_513,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_3771,L,22/0.4KV_250KVA_4.5Z_0.12KW,DT_528,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_4014,L,22/0.4KV_100KVA_4.5Z_0.12KW,DT_531,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_4034,S,22/0.4KV_560KVA_4.5Z_0.12KW,DT_537,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_3972,L,22/0.4KV_250KVA_4.5Z_0.12KW,DT_539,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_3827,L,22/0.4KV_250KVA_4.5Z_0.12KW,DT_561,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_4152,L,22/0.4KV_200KVA_4.5Z_0.12KW,DT_564,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_4132,L,22/0.4KV_160KVA_4.0Z_0.26KW,DT_568,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_4068,L,22/0.4KV_560KVA_4.6Z_0.90KW,DT_570,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_3907,L,22/0.4KV_100KVA_4.5Z_0.12KW,DT_577,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_4138,L,22/0.4KV_400KVA_4.8Z_0.90KW,DT_586,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_4102,L,22/0.4KV_400KVA_4.5Z_0.12KW,DT_597,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_4216,L,22/0.4KV_250KVA_4.2Z_0.86KW,DT_601,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_4136,L,22/0.4KV_250KVA_5.7Z_0.58KW,DT_614,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_4050,L,22/0.4KV_250KVA_3.9Z_0.59KW,DT_626,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_3960,L,22/0.4KV_250KVA_4.2Z_0.59KW,DT_632,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_4074,L,22/0.4KV_400KVA_4.8Z_0.90KW,DT_638,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_3970,L,22/0.4KV_250KVA_3.9Z_0.59KW,DT_642,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_3795,L,22/0.4KV_250KVA_4.9Z_0.58KW,DT_665,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_4281,L,22/0.4KV_250KVA_3.9Z_0.59KW,DT_675,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_3978,L,22/0.4KV_160KVA_5.2Z_0.40KW,DT_677,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_4020,L,22/0.4KV_250KVA_4.4Z_0.59KW,DT_679,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_3912,L,22/0.4KV_400KVA_4.5Z_0.86KW,DT_681,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_4058,L,22/0.4KV_250KVA_3.9Z_0.59KW,DT_682,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_4000,L,22/0.4KV_250KVA_4.5Z_0.12KW,DT_685,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_3825,L,22/0.4KV_250KVA_4.2Z_0.86KW,DT_697,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_3839,L,22/0.4KV_180KVA_4.5Z_0.12KW,DT_703,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_4094,L,22/0.4KV_250KVA_4.5Z_0.12KW,DT_705,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_4190,L,22/0.4KV_400KVA_4.2Z_0.86KW,DT_719,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
