[GENERAL]
DATE=August 08, 2025 at 12:19:09
CYME_VERSION=8.00
CYMDIST_REVISION=01
              
[SI]

[NODE]
FORMAT_NODE=NodeID,CoordX,CoordY
BB_3963,BB_3963,,0,0,3P_22 KV_AV-70SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_3964,BB_3964,,0,0,3P_22 KV_AV-70SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_3967,BB_3967,,0,0,3P_22 KV_AV-70SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_3968,BB_3968,,0,0,3P_22 KV_AV-70SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_3979,BB_3979,,0,0,3P_22 KV_AV-240SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_3980,BB_3980,,0,0,3P_22 KV_AV-240SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_3987,BB_3987,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_3988,BB_3988,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_3989,BB_3989,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_3990,BB_3990,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_4059,BB_4059,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_4060,BB_4060,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_4071,BB_4071,,0,0,3P_22 KV_AV-240SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_4072,BB_4072,,0,0,3P_22 KV_AV-240SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_4097,BB_4097,,0,0,3P_22 KV_AV-240SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_4098,BB_4098,,0,0,3P_22 KV_AV-240SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_4115,BB_4115,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_4116,BB_4116,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_4121,BB_4121,,0,0,3P_22 KV_AV-95SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_4122,BB_4122,,0,0,3P_22 KV_AV-95SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_4171,BB_4171,,0,0,3P_22 KV_AV-185SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_4172,BB_4172,,0,0,3P_22 KV_AV-185SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_4205,BB_4205,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_4206,BB_4206,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_4209,BB_4209,,0,0,3P_22 KV_AV-95SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_4210,BB_4210,,0,0,3P_22 KV_AV-95SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_4219,BB_4219,,0,0,3P_22 KV_AV-70SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_4220,BB_4220,,0,0,3P_22 KV_AV-70SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_4296,BB_4296,,0,0,3P_22 KV_SQMM,0.55850474,0,0,0,2,0,0,100,0,50,0
BB_4297,BB_4297,,0,0,3P_22 KV_SQMM,0.70000000,0,0,0,2,0,0,100,0,50,0
BB_4298,BB_4298,,0,0,3P_22 KV_SQMM,0.70000000,0,0,0,2,0,0,100,0,50,0
BB_4299,BB_4299,,0,0,3P_22 KV_SQMM,0.70000000,0,0,0,2,0,0,100,0,50,0
BB_4397,BB_4397,,0,0,3P_22 KV_SQMM,0.69600018,0,0,0,2,0,0,100,0,50,0
BB_4581,BB_4581,,0,0,3P_22 KV_SQMM,0.71650000,0,0,0,2,0,0,100,0,50,0

[UNDERGROUNDLINE SETTING]
FORMAT_UNDERGROUNDLINESETTING=SectionID,DeviceNumber,DeviceStage,Flags,InitFromEquipFlags,LineCableID,Length,NumberOfCableInParallel,Amps,Amps_1,Amps_2,Amps_3,Amps_4,ConnectionStatus,CoordX,CoordY,HarmonicModel,EarthResistivity,OperatingTemperature,Height,DistanceBetweenConductors,BondingType,CableConfiguration,DuctMaterial,Bundled,Neutral1Type,Neutral2Type,Neutral3Type,Neutral1ID,Neutral2ID,Neutral3ID,AmpacityDeratingFactor,FlowConstraintActive,FlowConstraintUnit,MaximumFlow

CA_3134,CA_3134,,0,0,3P_22 KV_70SQMM_XLPE,22.13051548,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_3135,CA_3135,,0,0,3P_22 KV_95SQMM_XLPE,438.12573139,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_3136,CA_3136,,0,0,3P_22 KV_240SQMM_XLPE,383.83343679,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_3137,CA_3137,,0,0,3P_22 KV_240SQMM_XLPE,182.83815966,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_3139,CA_3139,,0,0,3P_22 KV_70SQMM_XLPE,210.60473182,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_3191,CA_3191,,0,0,3P_22 KV_70SQMM_XLPE,235.86118105,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_3250,CA_3250,,0,0,3P_22 KV_70SQMM_XLPE,72.17127197,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_3251,CA_3251,,0,0,3P_22 KV_185SQMM_XLPE,0.83000000,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_3254,CA_3254,,0,0,3P_22 KV_70SQMM_XLPE,97.57515814,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_3255,CA_3255,,0,0,3P_22 KV_185SQMM_XLPE,236.21759195,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_3257,CA_3257,,0,0,3P_22 KV_70SQMM_XLPE,43.89810098,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_3258,CA_3258,,0,0,3P_22 KV_70SQMM_XLPE,132.66404504,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_3259,CA_3259,,0,0,3P_22 KV_70SQMM_XLPE,825.12698533,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_3261,CA_3261,,0,0,3P_22 KV_70SQMM_XLPE,102.42158397,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_3263,CA_3263,,0,0,3P_22 KV_95SQMM_XLPE,170.56833093,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_3264,CA_3264,,0,0,3P_22 KV_240SQMM_XLPE,474.44628898,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_3265,CA_3265,,0,0,3P_22 KV_70SQMM_XLPE,118.93874414,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_3268,CA_3268,,0,0,3P_22 KV_70SQMM_XLPE,134.86378952,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_3269,CA_3269,,0,0,3P_22 KV_70SQMM_XLPE,242.77145651,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_3278,CA_3278,,0,0,3P_22 KV_240SQMM_XLPE,437.56932260,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_3279,CA_3279,,0,0,3P_22 KV_95SQMM_XLPE,414.55660623,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_3281,CA_3281,,0,0,3P_22 KV_240SQMM_XLPE,423.42869514,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_3282,CA_3282,,0,0,3P_22 KV_70SQMM_XLPE,313.81723812,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_3283,CA_3283,,0,0,3P_22 KV_240SQMM_XLPE,452.55314057,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_3284,CA_3284,,0,0,3P_22 KV_70SQMM_XLPE,21.30343008,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_3364,CA_3364,,0,0,3P_22 KV_150SQMM_XLPE,187.61583226,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_3366,CA_3366,,0,0,3P_22 KV_70SQMM_XLPE,0.50003600,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_3370,CA_3370,,0,0,3P_22 KV_70SQMM_XLPE,0.50004458,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_3374,CA_3374,,0,0,3P_22 KV_70SQMM_XLPE,0.50003298,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_3455,CA_3455,,0,0,3P_22 KV_240SQMM_XLPE,350.34079398,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_3456,CA_3456,,0,0,3P_22 KV_240SQMM_XLPE,59.63546512,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_4550,CA_4550,,0,0,3P_22 KV_240SQMM_XLPE,161.92284268,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_4585,CA_4585,,0,0,3P_22 KV_70SQMM_XLPE,27.42307722,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_4600,CA_4600,,0,0,3P_22 KV_70SQMM_XLPE,22.13051548,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100

[SECTION]
FORMAT_SECTION=SectionID,FromNodeID,FromNodeIndex,ToNodeID,ToNodeIndex,Phase,ZoneID,SubNetworkId,EnvironmentID 
FORMAT_FEEDER=NetworkID,HeadNodeID,CoordSet,Year,Description,Color,LoadFactor,LossLoadFactorK,Group1,Group2,Group3,Group4,Group5,TagText,TagProperties,TagDeltaX,TagDeltaY,TagAngle,TagAlignment,TagBorder,TagBackground,TagTextColor,TagBorderColor,TagBackgroundColor,TagLocation,TagFont,TagTextSize,TagOffset,Version,EnvironmentID

FEEDER=E7-473,771126.432907516_1824985.07793472,1,0,,,,,110kV Huế 2,22KV,HPC,,,,,,,,,,,,,,,,,,-1,0


BB_3650,772527.469148826_1824699.10822934,0,772528.173521427_1824699.1155923,0,ABC,,,0
BB_3651,772526.775663996_1824698.40085822,0,772526.782602325_1824697.70057861,0,ABC,,,0
BB_3652,772527.476195401_1824698.40784035,0,772527.483135153_1824697.70745002,0,ABC,,,0
BB_3653,772526.768724263_1824699.10124855,0,772526.775663996_1824698.40085822,0,ABC,,,0
BB_3654,772527.469148826_1824699.10822934,0,772527.476195401_1824698.40784035,0,ABC,,,0
BB_3655,772528.173521427_1824699.1155923,0,772528.180505692_1824698.40324368,0,ABC,,,0
BB_3656,772526.768724263_1824699.10124855,0,772527.469148826_1824699.10822934,0,ABC,,,0
BB_3657,774955.206997568_1823895.14645521,0,774955.212224071_1823894.46895331,0,ABC,,,0
BB_3658,774954.499626098_1823895.83991195,0,774955.200089917_1823895.84685717,0,ABC,,,0
BB_3659,774954.499626098_1823895.83991195,0,774954.506640549_1823895.13951136,0,ABC,,,0
BB_3660,774955.200089917_1823895.84685717,0,774955.206997568_1823895.14645521,0,ABC,,,0
BB_3661,774955.900446917_1823895.85380106,0,774955.907247769_1823895.15339773,0,ABC,,,0
BB_3662,774955.200089917_1823895.84685717,0,774955.900446917_1823895.85380106,0,ABC,,,0
BB_3663,775255.243974909_1823560.0398629,0,775255.250739624_1823559.30944945,0,ABC,,,0
BB_3664,775253.83621376_1823560.72636062,0,775254.536583104_1823560.73331262,0,ABC,,,0
BB_3665,775253.83621376_1823560.72636062,0,775253.843127935_1823560.02606823,0,ABC,,,0
BB_3666,775254.536583104_1823560.73331262,0,775254.543497301_1823560.03302022,0,ABC,,,0
BB_3667,775255.236952451_1823560.74026463,0,775255.243974909_1823560.0398629,0,ABC,,,0
BB_3668,775255.937320387_1823560.74732739,0,775255.944451106_1823560.04681629,0,ABC,,,0
BB_3669,775256.637796564_1823560.75428083,0,775256.644820482_1823560.05376836,0,ABC,,,0
BB_3670,775255.937320387_1823560.74732739,0,775256.637796564_1823560.75428083,0,ABC,,,0
BB_3671,775255.236952451_1823560.74026463,0,775255.937320387_1823560.74732739,0,ABC,,,0
BB_3672,775254.536583104_1823560.73331262,0,775255.236952451_1823560.74026463,0,ABC,,,0
BB_3673,775458.101143244_1823234.74427661,0,775458.108583159_1823234.20388752,0,ABC,,,0
BB_3674,775458.80152559_1823234.75112296,0,775458.803536458_1823234.20080933,0,ABC,,,0
BB_3675,775456.693460929_1823235.43076632,0,775457.393843246_1823235.43761266,0,ABC,,,0
BB_3676,775456.693460929_1823235.43076632,0,775456.700382806_1823234.73025179,0,ABC,,,0
BB_3677,775457.393843246_1823235.43761266,0,775457.400762316_1823234.73731955,0,ABC,,,0
BB_3678,775458.094224151_1823235.44456971,0,775458.101143244_1823234.74427661,0,ABC,,,0
BB_3679,775458.794605059_1823235.4515268,0,775458.80152559_1823234.75112296,0,ABC,,,0
BB_3680,775459.494987386_1823235.45837319,0,775459.501906523_1823234.75808008,0,ABC,,,0
BB_3681,775458.794605059_1823235.4515268,0,775459.494987386_1823235.45837319,0,ABC,,,0
BB_3682,775458.094224151_1823235.44456971,0,775458.794605059_1823235.4515268,0,ABC,,,0
BB_3683,775457.393843246_1823235.43761266,0,775458.094224151_1823235.44456971,0,ABC,,,0
BB_3684,775759.783228758_1823153.5580628,0,775759.786508304_1823152.84232988,0,ABC,,,0
BB_3685,775759.075913868_1823154.25150143,0,775759.776190635_1823154.25857727,0,ABC,,,0
BB_3686,775759.075913868_1823154.25150143,0,775759.082842308_1823153.55120703,0,ABC,,,0
BB_3687,775759.776190635_1823154.25857727,0,775759.783228758_1823153.5580628,0,ABC,,,0
BB_3688,775760.476577066_1823154.26543305,0,775760.483612379_1823153.56514001,0,ABC,,,0
BB_3689,775760.476577066_1823154.26543305,0,775761.179745256_1823154.27199225,0,ABC,,,0
BB_3690,775759.776190635_1823154.25857727,0,775760.476577066_1823154.26543305,0,ABC,,,0
BB_3691,775761.179745256_1823154.27199225,0,775761.185733566_1823153.57002483,0,ABC,,,0
BB_3692,775736.106336919_1822925.78379752,0,775736.118375912_1822925.05134559,0,ABC,,,0
BB_3693,775735.399016717_1822926.47723781,0,775736.09941043_1822926.4840917,0,ABC,,,0
BB_3694,775735.399016717_1822926.47723781,0,775735.405837773_1822925.77683155,0,ABC,,,0
BB_3695,775736.09941043_1822926.4840917,0,775736.106336919_1822925.78379752,0,ABC,,,0
BB_3696,775736.799801314_1822926.49116707,0,775736.806729242_1822925.79076218,0,ABC,,,0
BB_3697,775737.500195035_1822926.49802102,0,775737.507121568_1822925.79772684,0,ABC,,,0
BB_3698,775738.200480512_1822926.50498434,0,775738.207515313_1822925.8045808,0,ABC,,,0
BB_3699,775738.900767408_1822926.51183697,0,775738.907800818_1822925.81154416,0,ABC,,,0
BB_3700,775738.200480512_1822926.50498434,0,775738.900767408_1822926.51183697,0,ABC,,,0
BB_3701,775737.500195035_1822926.49802102,0,775738.200480512_1822926.50498434,0,ABC,,,0
BB_3702,775736.799801314_1822926.49116707,0,775737.500195035_1822926.49802102,0,ABC,,,0
BB_3703,775736.09941043_1822926.4840917,0,775736.799801314_1822926.49116707,0,ABC,,,0
BB_3705,775947.514790505_1823350.11653717,0,775947.510629867_1823350.61677411,0,ABC,,,0
BB_3706,775990.269154554_1822620.08501874,0,775990.969452634_1822620.09187808,0,ABC,,,0
BB_3707,775990.269154554_1822620.08501874,0,775990.276090512_1822619.38450217,0,ABC,,,0
BB_3708,775990.969452634_1822620.09187808,0,775990.97638578_1822619.39158295,0,ABC,,,0
BB_3709,775991.669856129_1822620.09884956,0,775992.029129077_1822619.40195677,0,ABC,,,0
BB_3710,775992.029129077_1822619.40195677,0,775992.370366457_1822620.10582241,0,ABC,,,0
BB_3711,775993.070769959_1822620.11279391,0,775993.077704591_1822619.41238804,0,ABC,,,0
BB_3712,775993.771068051_1822620.11965337,0,775993.778002705_1822619.4192475,0,ABC,,,0
BB_3713,775990.269154554_1822620.08501874,0,775989.568857896_1822620.07804868,0,ABC,,,0
BB_3714,775992.370366457_1822620.10582241,0,775993.070769959_1822620.11279391,0,ABC,,,0
BB_3715,775989.568857896_1822620.07804868,0,775989.575792412_1822619.37764282,0,ABC,,,0
BB_3716,775993.070769959_1822620.11279391,0,775993.771068051_1822620.11965337,0,ABC,,,0
BB_3717,775993.077704591_1822619.41238804,0,775993.084673229_1822618.70932503,0,ABC,,,0
BB_3718,775990.969452634_1822620.09187808,0,775991.669856129_1822620.09884956,0,ABC,,,0
BB_3720,775989.575792412_1822619.37764282,0,775989.582726926_1822618.67723697,0,ABC,,,0
BB_3772,775544.115005536_1823589.49816508,0,775544.120120564_1823588.99783091,0,ABC,,,0
BB_3773,775544.120120564_1823588.99783091,0,775544.124915116_1823588.49749266,0,ABC,,,0
BB_3778,774808.900608263_1824043.97356563,0,774808.905601106_1824043.47323225,0,ABC,,,0
BB_3779,774808.905601106_1824043.47323225,0,774808.910378893_1824042.97300687,0,ABC,,,0
BB_3810,773586.36155399_1824057.96329344,0,773586.366515685_1824057.46318534,0,ABC,,,0
BB_3811,773586.366515685_1824057.46318534,0,773586.371480188_1824056.96285581,0,ABC,,,0
BB_3820,773509.260606172_1824778.79301441,0,773509.255640754_1824779.29334399,0,ABC,,,0
BB_3821,773509.255640754_1824779.29334399,0,773509.250675332_1824779.79367356,0,ABC,,,0
BB_3840,776149.430453926_1822758.36070279,0,776149.425434812_1822758.86103993,0,ABC,,,0
BB_3841,776149.425434812_1822758.86103993,0,776149.420629354_1822759.36137979,0,ABC,,,0
BB_3846,774591.349475273_1824278.95072131,0,774590.84910956_1824278.94567212,0,ABC,,,0
BB_3847,774590.84910956_1824278.94567212,0,774590.34884926_1824278.940735,0,ABC,,,0
BB_3870,772706.603510266_1824989.30048094,0,772706.598562711_1824989.80080806,0,ABC,,,0
BB_3871,772706.598562711_1824989.80080806,0,772706.593616554_1824990.30102449,0,ABC,,,0
BB_3900,774348.542354828_1824623.22951498,0,774348.537370495_1824623.72984712,0,ABC,,,0
BB_3901,774348.537370495_1824623.72984712,0,774348.532602618_1824624.22996058,0,ABC,,,0
BB_3931,774790.075708264_1824103.51423932,0,774790.575971919_1824103.5192912,0,ABC,,,0
BB_3932,774790.575971919_1824103.5192912,0,774791.076236986_1824103.52423236,0,ABC,,,0
BB_3949,774233.243164015_1824568.7417358,0,774233.238077156_1824569.24195548,0,ABC,,,0
BB_3950,774233.238077156_1824569.24195548,0,774233.233095704_1824569.74228726,0,ABC,,,0
BB_3963,774235.18291763_1824689.5146032,0,774235.683058935_1824689.5196428,0,ABC,,,0
BB_3964,774235.683058935_1824689.5196428,0,774236.183309882_1824689.52446238,0,ABC,,,0
BB_3967,776145.806938644_1822737.35490647,0,776145.306850814_1822737.34994122,0,ABC,,,0
BB_3968,776145.306850814_1822737.34994122,0,776144.806550742_1822737.34486254,0,ABC,,,0
BB_3979,776017.904534746_1823128.11175988,0,776018.40461307_1823128.11672348,0,ABC,,,0
BB_3980,776018.40461307_1823128.11672348,0,776018.904906465_1823128.12157913,0,ABC,,,0
BB_3987,775781.266918637_1822824.877217,0,775780.766620444_1822824.8722572,0,ABC,,,0
BB_3988,775780.766620444_1822824.8722572,0,775780.266214012_1822824.86740673,0,ABC,,,0
BB_3989,775294.889290156_1823797.99866244,0,775294.884503429_1823798.49877858,0,ABC,,,0
BB_3990,775294.884503429_1823798.49877858,0,775294.879393399_1823798.99911202,0,ABC,,,0
BB_4059,775865.413793236_1823027.03628501,0,775865.408779695_1823027.53662134,0,ABC,,,0
BB_4060,775865.408779695_1823027.53662134,0,775865.403766154_1823028.03695766,0,ABC,,,0
BB_4071,775217.067004946_1823274.27379071,0,775217.072111193_1823273.77345771,0,ABC,,,0
BB_4072,775217.072111193_1823273.77345771,0,775217.077002374_1823273.2732327,0,ABC,,,0
BB_4097,775264.867039961_1823309.99166974,0,775264.871826975_1823309.49133249,0,ABC,,,0
BB_4098,775264.871826975_1823309.49133249,0,775264.876931638_1823308.99122073,0,ABC,,,0
BB_4115,775962.20387402_1822861.44416823,0,775962.703958337_1822861.44912965,0,ABC,,,0
BB_4116,775962.703958337_1822861.44912965,0,775963.204254894_1822861.45420453,0,ABC,,,0
BB_4121,775596.09330332_1823820.21705357,0,775596.593577763_1823820.2220125,0,ABC,,,0
BB_4122,775596.593577763_1823820.2220125,0,775597.093852209_1823820.22697142,0,ABC,,,0
BB_4171,773339.759775858_1824769.79119202,0,773339.75481441_1824770.29152104,0,ABC,,,0
BB_4172,773339.75481441_1824770.29152104,0,773339.749854366_1824770.79173937,0,ABC,,,0
BB_4205,775135.264466566_1824442.18342618,0,775135.764831784_1824442.18837787,0,ABC,,,0
BB_4206,775135.764831784_1824442.18837787,0,775136.265090183_1824442.19332822,0,ABC,,,0
BB_4209,775353.843334073_1824145.76897038,0,775353.848445364_1824145.26874731,0,ABC,,,0
BB_4210,775353.848445364_1824145.26874731,0,775353.853237603_1824144.76840943,0,ABC,,,0
BB_4219,775648.711637325_1823646.00610525,0,775649.211915995_1823646.01106481,0,ABC,,,0
BB_4220,775649.211915995_1823646.01106481,0,775649.712301491_1823646.01602572,0,ABC,,,0
BB_4296,774676.604526954_1824697.38281305,0,774676.612294285_1824696.82404885,0,ABC,,,0
BB_4297,774676.597517311_1824698.08321286,0,774677.297953692_1824698.09015287,0,ABC,,,0
BB_4298,774676.597517311_1824698.08321286,0,774676.604526954_1824697.38281305,0,ABC,,,0
BB_4299,774677.297953692_1824698.09015287,0,774677.304963358_1824697.38975306,0,ABC,,,0
BB_4397,775990.97638578_1822619.39158295,0,775990.983804893_1822618.69505892,0,ABC,,,0
BB_4581,772528.180505692_1824698.40324368,0,772528.18776103_1824697.68635857,0,ABC,,,0
CA_3134,774692.53499618_1824681.31550572,0,774677.304963358_1824697.38975306,0,ABC,,,0
CA_3135,775254.543497301_1823560.03302022,0,775596.09330332_1823820.21705357,0,ABC,,,0
CA_3136,775255.944451106_1823560.04681629,0,775456.700382806_1823234.73025179,0,ABC,,,0
CA_3137,775865.413793236_1823027.03628501,0,776017.904534746_1823128.11175988,0,ABC,,,0
CA_3139,775990.983804893_1822618.69505892,0,776145.806938644_1822737.35490647,0,ABC,,,0
CA_3191,775595.983407793_1823819.72908972,0,775544.115005536_1823589.49816508,0,ABC,,,0
CA_3250,774790.075708264_1824103.51423932,0,774781.622782229_1824050.04588309,0,ABC,,,0
CA_3251,774757.428599088_1824067.84529581,0,774954.506640549_1823895.13951136,0,ABC,,,0
CA_3254,774291.275924235_1824758.05647939,0,774235.18291763_1824689.5146032,0,ABC,,,0
CA_3255,774438.389374016_1824480.22326471,0,774368.807073041_1824651.23974177,0,ABC,,,0
CA_3257,774348.874045324_1824622.85492757,0,774368.807073041_1824651.23974177,0,ABC,,,0
CA_3258,774348.542354828_1824623.22951498,0,774233.243164015_1824568.7417358,0,ABC,,,0
CA_3259,774233.243164015_1824568.7417358,0,773586.36155399_1824057.96329344,0,ABC,,,0
CA_3261,774510.476766655_1824545.50726622,0,774438.389374016_1824480.22326471,0,ABC,,,0
CA_3263,775250.444435691_1824281.55084835,0,775353.843334073_1824145.76897038,0,ABC,,,0
CA_3264,774955.907247769_1823895.15339773,0,775253.843127935_1823560.02606823,0,ABC,,,0
CA_3265,775648.711637325_1823646.00610525,0,775544.115005536_1823589.49816508,0,ABC,,,0
CA_3268,775737.507121568_1822925.79772684,0,775781.266918637_1822824.877217,0,ABC,,,0
CA_3269,775781.266918637_1822824.877217,0,775962.20387402_1822861.44416823,0,ABC,,,0
CA_3278,775459.501906523_1823234.75808008,0,775760.483612379_1823153.56514001,0,ABC,,,0
CA_3279,775596.09330332_1823820.21705357,0,775294.889290156_1823797.99866244,0,ABC,,,0
CA_3281,775759.082842308_1823153.55120703,0,775735.405837773_1822925.77683155,0,ABC,,,0
CA_3282,775761.185733566_1823153.57002483,0,775947.514790505_1823350.11653717,0,ABC,,,0
CA_3283,775736.806729242_1822925.79076218,0,775990.276090512_1822619.38450217,0,ABC,,,0
CA_3284,776145.806938644_1822737.35490647,0,776149.430453926_1822758.36070279,0,ABC,,,0
CA_3364,772278.374482665_1824612.94756464,0,772174.53185628_1824769.23835058,0,ABC,,,0
CA_3366,772553.984478818_1824697.36071837,0,772553.484161008_1824697.36169491,0,ABC,,,0
CA_3370,774348.542354828_1824623.22951498,0,774348.874045324_1824622.85492757,0,ABC,,,0
CA_3374,775596.09330332_1823820.21705357,0,775595.983407793_1823819.72908972,0,ABC,,,0
CA_3455,775256.644820482_1823560.05376836,0,775264.867039961_1823309.99166974,0,ABC,,,0
CA_3456,775264.867039961_1823309.99166974,0,775217.067004946_1823274.27379071,0,ABC,,,0
CA_4550,775738.907800818_1822925.81154416,0,775865.413793236_1823027.03628501,0,ABC,,,0
CA_4585,772553.484161008_1824697.36169491,0,772526.782602325_1824697.70057861,0,ABC,,,0
CA_4600,774676.612294285_1824696.82404885,0,774676.619506762_1824696.28365904,0,ABC,,,0
OH_3151,772775.985160658_1824753.36758437,0,772706.603510266_1824989.30048094,0,ABC,,,0
OH_3215,772762.86677011_1824745.48862823,0,773339.769351595_1824768.79263344,0,ABC,,,0
OH_3216,773339.769351595_1824768.79263344,0,773339.759775858_1824769.79119202,0,ABC,,,0
OH_3217,775135.264466566_1824442.18342618,0,774692.53499618_1824681.31550572,0,ABC,,,0
OH_3218,774757.428599088_1824067.84529581,0,774781.622782229_1824050.04588309,0,ABC,,,0
OH_3249,774591.349475273_1824278.95072131,0,774757.428599088_1824067.84529581,0,ABC,,,0
OH_3262,774551.366506725_1824574.41649352,0,774510.476766655_1824545.50726622,0,ABC,,,0
OH_3361,771732.009306423_1824684.3563462,0,771780.964849894_1824717.1842693,0,ABC,,,0
OH_3367,772762.86677011_1824745.48862823,0,772775.985160658_1824753.36758437,0,ABC,,,0
OH_3369,774079.641207068_1825021.33989902,0,774291.275924235_1824758.05647939,0,ABC,,,0
