[GENERAL]
DATE=August 08, 2025 at 12:19:10
CYME_VERSION=8.00
CYMDIST_REVISION=01
              
[SI]

[NODE]
FORMAT_NODE=NodeID,CoordX,CoordY
OH_15136,OH_15136,,0,0,3P_22 KV_ACV-70SQMM,34.69437337,0,0,0,2,0,0,100,0,50,0
OH_15138,OH_15138,,0,0,3P_22 KV_ACSR-70SQMM,218.53918894,0,0,0,2,0,0,100,0,50,0
OH_15143,OH_15143,,0,0,3P_22 KV_ACSR-70SQMM,172.33739572,0,0,0,2,0,0,100,0,50,0
OH_15150,OH_15150,,0,0,3P_22 KV_ACSR-70SQMM,226.04368195,0,0,0,2,0,0,100,0,50,0
OH_15154,OH_15154,,0,0,3P_22 KV_AV-95SQMM,253.09670285,0,0,0,2,0,0,100,0,50,0
OH_15163,OH_15163,,0,0,3P_22 KV_ACSR-70SQMM,659.19440160,0,0,0,2,0,0,100,0,50,0
OH_15165,OH_15165,,0,0,3P_22 KV_ACSR-120SQMM,235.09129602,0,0,0,2,0,0,100,0,50,0
OH_15171,OH_15171,,0,0,3P_22 KV_ACSR-70SQMM,124.63340812,0,0,0,2,0,0,100,0,50,0
OH_15194,OH_15194,,0,0,3P_22 KV_AV-185SQMM,323.31137777,0,0,0,2,0,0,100,0,50,0
OH_15202,OH_15202,,0,0,P_22 KV_SQMM,,0,0,0,2,0,0,100,0,50,0
OH_15203,OH_15203,,0,0,3P_22 KV_AV-185SQMM,614.68990115,0,0,0,2,0,0,100,0,50,0
OH_15221,OH_15221,,0,0,3P_22 KV_ACSR-70SQMM,226.04368195,0,0,0,2,0,0,100,0,50,0
OH_15225,OH_15225,,0,0,3P_22 KV_ACV-70SQMM,527.87087137,0,0,0,2,0,0,100,0,50,0
OH_15231,OH_15231,,0,0,3P_22 KV_ACSR-120SQMM,856.29722627,0,0,0,2,0,0,100,0,50,0
OH_15232,OH_15232,,0,0,3P_22 KV_ACSR-70SQMM,7.86007687,0,0,0,2,0,0,100,0,50,0
BB_4129,BB_4129,,0,0,3P_22 KV_AV-185SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_4130,BB_4130,,0,0,3P_22 KV_AV-185SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14219,BB_14219,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14220,BB_14220,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14241,BB_14241,,0,0,3P_22 KV_ACSR-70SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14242,BB_14242,,0,0,3P_22 KV_ACSR-70SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14254,BB_14254,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14255,BB_14255,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14270,BB_14270,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14271,BB_14271,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14308,BB_14308,,0,0,3P_22 KV_ACSR-70SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14309,BB_14309,,0,0,3P_22 KV_ACSR-70SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14318,BB_14318,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14319,BB_14319,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14322,BB_14322,,0,0,3P_22 KV_ACSR-70SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14323,BB_14323,,0,0,3P_22 KV_ACSR-70SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14326,BB_14326,,0,0,3P_22 KV_ACSR-95SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14327,BB_14327,,0,0,3P_22 KV_ACSR-95SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14344,BB_14344,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14345,BB_14345,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14386,BB_14386,,0,0,3P_22 KV_ACSR-95SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14387,BB_14387,,0,0,3P_22 KV_ACSR-95SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14390,BB_14390,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14391,BB_14391,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14398,BB_14398,,0,0,3P_22 KV_ACSR-120SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14399,BB_14399,,0,0,3P_22 KV_ACSR-120SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14400,BB_14400,,0,0,3P_22 KV_ACSR-95SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14401,BB_14401,,0,0,3P_22 KV_ACSR-95SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14402,BB_14402,,0,0,3P_22 KV_ACSR-50SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14403,BB_14403,,0,0,3P_22 KV_ACSR-50SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14426,BB_14426,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14427,BB_14427,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14428,BB_14428,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14429,BB_14429,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14442,BB_14442,,0,0,3P_22 KV_ACV-70SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14443,BB_14443,,0,0,3P_22 KV_ACV-70SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14480,BB_14480,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14481,BB_14481,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14482,BB_14482,,0,0,3P_22 KV_ACSR-95SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14483,BB_14483,,0,0,3P_22 KV_ACSR-95SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14488,BB_14488,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14489,BB_14489,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14490,BB_14490,,0,0,3P_22 KV_ACSR-70SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14491,BB_14491,,0,0,3P_22 KV_ACSR-70SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14494,BB_14494,,0,0,3P_22 KV_ACSR-70SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14495,BB_14495,,0,0,3P_22 KV_ACSR-70SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14500,BB_14500,,0,0,3P_22 KV_ACSR-70SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14501,BB_14501,,0,0,3P_22 KV_ACSR-70SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14502,BB_14502,,0,0,3P_22 KV_ACV-70SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14503,BB_14503,,0,0,3P_22 KV_ACV-70SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14506,BB_14506,,0,0,3P_22 KV_AV-70SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14507,BB_14507,,0,0,3P_22 KV_AV-70SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14518,BB_14518,,0,0,3P_22 KV_AV-95SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14519,BB_14519,,0,0,3P_22 KV_AV-95SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14522,BB_14522,,0,0,3P_22 KV_MV-70SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14535,BB_14535,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14536,BB_14536,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14537,BB_14537,,0,0,3P_22 KV_ACSR-70SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14538,BB_14538,,0,0,3P_22 KV_ACSR-70SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14559,BB_14559,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14560,BB_14560,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14571,BB_14571,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14572,BB_14572,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14605,BB_14605,,0,0,3P_22 KV_AV-95SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14606,BB_14606,,0,0,3P_22 KV_AV-95SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14611,BB_14611,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14612,BB_14612,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14621,BB_14621,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14622,BB_14622,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14623,BB_14623,,0,0,3P_22 KV_ACSR-70SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14624,BB_14624,,0,0,3P_22 KV_ACSR-70SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14629,BB_14629,,0,0,3P_22 KV_AV-185SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14630,BB_14630,,0,0,3P_22 KV_AV-185SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14639,BB_14639,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14640,BB_14640,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14645,BB_14645,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14646,BB_14646,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14647,BB_14647,,0,0,3P_22 KV_ACV-70SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14648,BB_14648,,0,0,3P_22 KV_ACV-70SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14655,BB_14655,,0,0,3P_22 KV_ACSR-70SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14656,BB_14656,,0,0,3P_22 KV_ACSR-70SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14693,BB_14693,,0,0,3P_22 KV_ACV-70SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14694,BB_14694,,0,0,3P_22 KV_ACV-70SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14721,BB_14721,,0,0,3P_22 KV_ACSR-70SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14722,BB_14722,,0,0,3P_22 KV_ACSR-70SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14751,BB_14751,,0,0,3P_22 KV_AV-95SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14752,BB_14752,,0,0,3P_22 KV_AV-95SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14848,BB_14848,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14849,BB_14849,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_14850,BB_14850,,0,0,3P_22 KV_SQMM,0.51500024,0,0,0,2,0,0,100,0,50,0
BB_15199,BB_15199,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_15200,BB_15200,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0

[UNDERGROUNDLINE SETTING]
FORMAT_UNDERGROUNDLINESETTING=SectionID,DeviceNumber,DeviceStage,Flags,InitFromEquipFlags,LineCableID,Length,NumberOfCableInParallel,Amps,Amps_1,Amps_2,Amps_3,Amps_4,ConnectionStatus,CoordX,CoordY,HarmonicModel,EarthResistivity,OperatingTemperature,Height,DistanceBetweenConductors,BondingType,CableConfiguration,DuctMaterial,Bundled,Neutral1Type,Neutral2Type,Neutral3Type,Neutral1ID,Neutral2ID,Neutral3ID,AmpacityDeratingFactor,FlowConstraintActive,FlowConstraintUnit,MaximumFlow

CA_14182,CA_14182,,0,0,3P_22 KV_70SQMM_XLPE,144.42003323,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_14183,CA_14183,,0,0,3P_22 KV_70SQMM_XLPE,37.05087203,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_15036,CA_15036,,0,0,3P_22 KV_70SQMM_XLPE,0.49998833,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100

[SECTION]
FORMAT_SECTION=SectionID,FromNodeID,FromNodeIndex,ToNodeID,ToNodeIndex,Phase,ZoneID,SubNetworkId,EnvironmentID 
FORMAT_FEEDER=NetworkID,HeadNodeID,CoordSet,Year,Description,Color,LoadFactor,LossLoadFactorK,Group1,Group2,Group3,Group4,Group5,TagText,TagProperties,TagDeltaX,TagDeltaY,TagAngle,TagAlignment,TagBorder,TagBackground,TagTextColor,TagBorderColor,TagBackgroundColor,TagLocation,TagFont,TagTextSize,TagOffset,Version,EnvironmentID

FEEDER=E7-472,771047.590821838_1824922.14895735,1,0,,,,,110kV Huế 2,22KV,HPC,,,,,,,,,,,,,,,,,,-1,0


BB_4129,770772.919062407_1825092.77544025,0,770773.419394703_1825092.7805142,0,ABC,,,0
BB_4130,770773.419394703_1825092.7805142,0,770773.919728392_1825092.78547743,0,ABC,,,0
BB_14219,765805.436451137_1824431.3846934,0,765804.936333871_1824431.37973974,0,ABC,,,0
BB_14220,765804.936333871_1824431.37973974,0,765804.436109792_1824431.37478477,0,ABC,,,0
BB_14241,766086.512899684_1824955.72706098,0,766086.507892449_1824956.22736492,0,ABC,,,0
BB_14242,766086.507892449_1824956.22736492,0,766086.502993388_1824956.72755949,0,ABC,,,0
BB_14254,768687.567902825_1824711.13338168,0,768687.572862785_1824710.63306852,0,ABC,,,0
BB_14255,768687.572862785_1824710.63306852,0,768687.577821362_1824710.13286608,0,ABC,,,0
BB_14270,767581.604482168_1825884.40299785,0,767581.599438168_1825884.90319604,0,ABC,,,0
BB_14271,767581.599438168_1825884.90319604,0,767581.594499601_1825885.40350624,0,ABC,,,0
BB_14308,765788.751206123_1827546.64725233,0,765788.25094772_1827546.64228618,0,ABC,,,0
BB_14309,765788.25094772_1827546.64228618,0,765787.75079612_1827546.63732136,0,ABC,,,0
BB_14318,766310.698379575_1825138.06250607,0,766310.693473276_1825138.56281208,0,ABC,,,0
BB_14319,766310.693473276_1825138.56281208,0,766310.688461533_1825139.06300608,0,ABC,,,0
BB_14322,768871.247671766_1827632.36513602,0,768871.242696783_1827632.8654509,0,ABC,,,0
BB_14323,768871.242696783_1827632.8654509,0,768871.237723183_1827633.36565508,0,ABC,,,0
BB_14326,768664.183789018_1825232.75080134,0,768664.17882906_1825233.25100391,0,ABC,,,0
BB_14327,768664.17882906_1825233.25100391,0,768664.173867721_1825233.75131722,0,ABC,,,0
BB_14344,767836.985536077_1828218.58310627,0,767837.485787095_1828218.58801161,0,ABC,,,0
BB_14345,767837.485787095_1828218.58801161,0,767837.986038115_1828218.59291696,0,ABC,,,0
BB_14386,768499.831020168_1824077.3228273,0,768499.835973437_1824076.82251497,0,ABC,,,0
BB_14387,768499.835973437_1824076.82251497,0,768499.840926704_1824076.32220265,0,ABC,,,0
BB_14390,769927.811702098_1825134.838755,0,769927.80681857_1825135.3390735,0,ABC,,,0
BB_14391,769927.80681857_1825135.3390735,0,769927.801829615_1825135.83927995,0,ABC,,,0
BB_14398,767096.345884815_1827842.10341186,0,767096.350926056_1827841.60310369,0,ABC,,,0
BB_14399,767096.350926056_1827841.60310369,0,767096.355965922_1827841.10290624,0,ABC,,,0
BB_14400,768411.304837787_1824673.18703316,0,768411.299884381_1824673.68734546,0,ABC,,,0
BB_14401,768411.299884381_1824673.68734546,0,768411.294932355_1824674.18754705,0,ABC,,,0
BB_14402,768365.46988407_1826315.36920863,0,768365.464820271_1826315.86940938,0,ABC,,,0
BB_14403,768365.464820271_1826315.86940938,0,768365.459863277_1826316.36961148,0,ABC,,,0
BB_14426,768924.348046503_1825021.03426916,0,768923.847717435_1825021.02934913,0,ABC,,,0
BB_14427,768923.847717435_1825021.02934913,0,768923.347389751_1825021.02431842,0,ABC,,,0
BB_14428,764981.27030799_1823508.41971273,0,764981.265224862_1823508.92001142,0,ABC,,,0
BB_14429,764981.265224862_1823508.92001142,0,764981.260249912_1823509.42020073,0,ABC,,,0
BB_14442,767869.968907668_1828914.52932294,0,767870.469248004_1828914.5343434,0,ABC,,,0
BB_14443,767870.469248004_1828914.5343434,0,767870.969481552_1828914.53936254,0,ABC,,,0
BB_14480,767349.143784879_1824158.23580563,0,767349.644020482_1824158.24079558,0,ABC,,,0
BB_14481,767349.644020482_1824158.24079558,0,767350.144150647_1824158.24567352,0,ABC,,,0
BB_14482,765832.871892431_1828194.04918851,0,765832.866772522_1828194.54949163,0,ABC,,,0
BB_14483,765832.866772522_1828194.54949163,0,765832.861974363_1828195.04968802,0,ABC,,,0
BB_14488,765481.946246044_1827114.62245068,0,765481.951138901_1827114.12225713,0,ABC,,,0
BB_14489,765481.951138901_1827114.12225713,0,765481.956246723_1827113.62195549,0,ABC,,,0
BB_14490,766430.786849439_1824910.93071278,0,766430.791757699_1824910.43040649,0,ABC,,,0
BB_14491,766430.791757699_1824910.43040649,0,766430.796772767_1824909.93010151,0,ABC,,,0
BB_14494,765339.311050759_1827807.68974224,0,765339.306050536_1827808.19004505,0,ABC,,,0
BB_14495,765339.306050536_1827808.19004505,0,765339.300944883_1827808.6902358,0,ABC,,,0
BB_14500,768635.036619891_1826210.37561847,0,768635.536920332_1826210.38053572,0,ABC,,,0
BB_14501,768635.536920332_1826210.38053572,0,768636.037219393_1826210.3855637,0,ABC,,,0
BB_14502,766452.31325378_1827472.26139197,0,766452.308335674_1827472.76169935,0,ABC,,,0
BB_14503,766452.308335674_1827472.76169935,0,766452.303312137_1827473.26189469,0,ABC,,,0
BB_14506,767116.220720222_1826947.23939176,0,767116.215895389_1826947.73970229,0,ABC,,,0
BB_14507,767116.215895389_1826947.73970229,0,767116.210965128_1826948.2399008,0,ABC,,,0
BB_14518,769808.78186187_1825687.42931536,0,769808.776873642_1825687.92952168,0,ABC,,,0
BB_14519,769808.776873642_1825687.92952168,0,769808.771777211_1825688.42983734,0,ABC,,,0
BB_14522,767225.787628452_1826844.88003661,0,767225.792560885_1826844.37983783,0,ABC,,,0
BB_14535,767910.192074624_1826176.25014852,0,767910.18702192_1826176.75034781,0,ABC,,,0
BB_14536,767910.18702192_1826176.75034781,0,767910.182074643_1826177.25065915,0,ABC,,,0
BB_14537,766101.069631928_1823859.18513962,0,766101.064735159_1823859.68544448,0,ABC,,,0
BB_14538,766101.064735159_1823859.68544448,0,766101.059626122_1823860.18563601,0,ABC,,,0
BB_14559,765251.78478962_1827608.00201191,0,765251.284534439_1827607.99705807,0,ABC,,,0
BB_14560,765251.284534439_1827607.99705807,0,765250.784387426_1827607.99199482,0,ABC,,,0
BB_14571,767776.918981603_1826894.11246318,0,767777.419263241_1826894.11736274,0,ABC,,,0
BB_14572,767777.419263241_1826894.11736274,0,767777.919436698_1826894.1223717,0,ABC,,,0
BB_14605,769730.820308853_1825639.01305441,0,769730.815321227_1825639.51337118,0,ABC,,,0
BB_14606,769730.815321227_1825639.51337118,0,769730.810441799_1825640.01357855,0,ABC,,,0
BB_14611,766744.340809234_1824313.0000407,0,766744.335789055_1824313.50034642,0,ABC,,,0
BB_14612,766744.335789055_1824313.50034642,0,766744.330983876_1824314.00054404,0,ABC,,,0
BB_14621,767340.279509451_1829063.90167037,0,767340.779844526_1829063.90667898,0,ABC,,,0
BB_14622,767340.779844526_1829063.90667898,0,767341.280072811_1829063.91168628,0,ABC,,,0
BB_14623,764610.94903022_1823284.96918813,0,764611.449276936_1823284.97411162,0,ABC,,,0
BB_14624,764611.449276936_1823284.97411162,0,764611.949523655_1823284.97903513,0,ABC,,,0
BB_14629,766600.970559338_1827245.34176521,0,766600.965533172_1827245.84196091,0,ABC,,,0
BB_14630,766600.965533172_1827245.84196091,0,766600.960719236_1827246.34226999,0,ABC,,,0
BB_14639,766565.142022038_1827989.86138103,0,766565.137207587_1827990.36157958,0,ABC,,,0
BB_14640,766565.137207587_1827990.36157958,0,766565.132178167_1827990.86188617,0,ABC,,,0
BB_14645,765731.947336991_1827181.88063862,0,765731.942438072_1827182.38083298,0,ABC,,,0
BB_14646,765731.942438072_1827182.38083298,0,765731.937537784_1827182.88113804,0,ABC,,,0
BB_14647,767610.525428618_1823710.77206334,0,767610.530251698_1823710.27186328,0,ABC,,,0
BB_14648,767610.530251698_1823710.27186328,0,767610.53518297_1823709.77155382,0,ABC,,,0
BB_14655,766888.517716216_1823203.98525867,0,766888.522732953_1823203.48517439,0,ABC,,,0
BB_14656,766888.522732953_1823203.48517439,0,766888.52775243_1823202.98486869,0,ABC,,,0
BB_14693,766057.068244654_1827529.5922909,0,766057.568504352_1827529.59726325,0,ABC,,,0
BB_14694,766057.568504352_1827529.59726325,0,766058.068764052_1827529.60223561,0,ABC,,,0
BB_14721,769106.364483069_1826506.76405009,0,769106.359508147_1826507.26425453,0,ABC,,,0
BB_14722,769106.359508147_1826507.26425453,0,769106.354531838_1826507.7645697,0,ABC,,,0
BB_14751,768053.077514916_1827547.1127441,0,768053.072559286_1827547.61305642,0,ABC,,,0
BB_14752,768053.072559286_1827547.61305642,0,768053.067605035_1827548.11325804,0,ABC,,,0
BB_14848,767225.277616038_1826845.89060803,0,767225.777895563_1826845.89560531,0,ABC,,,0
BB_14849,767225.287695864_1826844.89010238,0,767225.282763443_1826845.39030118,0,ABC,,,0
BB_14850,767225.782829373_1826845.39529581,0,767225.787628452_1826844.88003661,0,ABC,,,0
BB_15199,767225.282763443_1826845.39030118,0,767225.277616038_1826845.89060803,0,ABC,,,0
BB_15200,767225.777895563_1826845.89560531,0,767225.782829373_1826845.39529581,0,ABC,,,0
CA_14182,767099.968369733_1826913.32229168,0,767225.287695864_1826844.89010238,0,ABC,,,0
CA_14183,766401.248419283_1824933.33023843,0,766430.786849439_1824910.93071278,0,ABC,,,0
CA_15036,767099.547665389_1826913.59310697,0,767099.968369733_1826913.32229168,0,ABC,,,0
OH_11523,767850.600487546_1828215.36664681,0,767938.657993217_1828257.0017348,0,ABC,,,0
OH_13959,765966.752989145_1827418.20059292,0,765788.751206123_1827546.64725233,0,ABC,,,0
OH_13964,767268.222290465_1827005.12892178,0,767095.470825325_1827857.94185958,0,ABC,,,0
OH_13980,768419.644316975_1824628.26837786,0,768499.831020168_1824077.3228273,0,ABC,,,0
OH_13986,767483.914380657_1828866.14104228,0,767869.968907668_1828914.52932294,0,ABC,,,0
OH_13993,766242.697338408_1825078.6870578,0,766401.248419283_1824933.33023843,0,ABC,,,0
OH_13997,765415.724730924_1823867.52990368,0,766101.069631928_1823859.18513962,0,ABC,,,0
OH_13998,766568.711134956_1827226.19491709,0,766600.970559338_1827245.34176521,0,ABC,,,0
OH_13999,766016.446758864_1827549.35236639,0,766057.068244654_1827529.5922909,0,ABC,,,0
OH_14002,766335.79446587_1827343.78923244,0,766452.31325378_1827472.26139197,0,ABC,,,0
OH_14106,767679.867015379_1826661.14088315,0,767312.723105581_1826846.46849572,0,ABC,,,0
OH_14107,769786.670885662_1825595.18266156,0,769808.78186187_1825687.42931536,0,ABC,,,0
OH_14108,769737.063855629_1825620.9728918,0,769730.820308853_1825639.01305441,0,ABC,,,0
OH_14109,769909.651331533_1825128.29516947,0,769190.413606498_1824879.30115743,0,ABC,,,0
OH_14110,768411.304837787_1824673.18703316,0,767325.344706367_1824575.64587324,0,ABC,,,0
OH_14111,768924.348046503_1825021.03426916,0,768664.183789018_1825232.75080134,0,ABC,,,0
OH_14118,767329.504006009_1824186.85940861,0,766888.517716216_1823203.98525867,0,ABC,,,0
OH_14119,767341.362245647_1824130.7867524,0,767610.525428618_1823710.77206334,0,ABC,,,0
OH_14120,769099.707449954_1826139.50593549,0,769106.364483069_1826506.76405009,0,ABC,,,0
OH_14121,768624.21617744_1826179.85813983,0,768635.036619891_1826210.37561847,0,ABC,,,0
OH_14122,768350.562867594_1826318.61470796,0,768365.46988407_1826315.36920863,0,ABC,,,0
OH_14123,767581.604482168_1825884.40299785,0,766310.698379575_1825138.06250607,0,ABC,,,0
OH_14124,765805.436451137_1824431.3846934,0,765415.724730924_1823867.52990368,0,ABC,,,0
OH_14125,768089.09028103_1826450.75063269,0,768871.247671766_1827632.36513602,0,ABC,,,0
OH_14126,767776.918981603_1826894.11246318,0,768053.077514916_1827547.1127441,0,ABC,,,0
OH_14127,767095.470825325_1827857.94185958,0,767096.345884815_1827842.10341186,0,ABC,,,0
OH_14128,767095.470825325_1827857.94185958,0,766565.142022038_1827989.86138103,0,ABC,,,0
OH_14129,767414.892356964_1828029.09403807,0,767843.058315087_1828213.13795519,0,ABC,,,0
OH_14130,767414.892356964_1828029.09403807,0,767435.977375427_1828849.50744082,0,ABC,,,0
OH_14131,767843.058315087_1828213.13795519,0,767836.985536077_1828218.58310627,0,ABC,,,0
OH_14132,767113.875360399_1826942.30621322,0,767116.220720222_1826947.23939176,0,ABC,,,0
OH_14133,767113.875360399_1826942.30621322,0,767099.547665389_1826913.59310697,0,ABC,,,0
OH_14134,765966.752989145_1827418.20059292,0,765731.947336991_1827181.88063862,0,ABC,,,0
OH_14135,765481.946246044_1827114.62245068,0,765251.78478962_1827608.00201191,0,ABC,,,0
OH_14141,765784.185392896_1828045.62930751,0,765832.871892431_1828194.04918851,0,ABC,,,0
OH_14181,766101.069631928_1823859.18513962,0,766137.499296647_1823870.21416943,0,ABC,,,0
OH_14777,770280.915121087_1825343.52218647,0,769927.811702098_1825134.838755,0,ABC,,,0
OH_14784,768411.304837787_1824673.18703316,0,768419.552933344_1824628.76041573,0,ABC,,,0
OH_14785,768089.09028103_1826450.75063269,0,768158.255020254_1826271.65736056,0,ABC,,,0
OH_14799,765659.04393906_1827082.54669108,0,765658.930356042_1827083.03391652,0,ABC,,,0
OH_14804,766229.275976295_1825067.30986201,0,766086.512899684_1824955.72706098,0,ABC,,,0
OH_14805,766229.275976295_1825067.30986201,0,766242.32002473_1825079.01534238,0,ABC,,,0
OH_14806,766242.32002473_1825079.01534238,0,766242.697338408_1825078.6870578,0,ABC,,,0
