[GENERAL]
DATE=August 08, 2025 at 12:19:10
CYME_VERSION=8.00
CYMDIST_REVISION=01
              
[SI]

[NODE]
FORMAT_NODE=NodeID,CoordX,CoordY
BB_10797,757850.293872864_1845166.73419326,0,757850.794117295_1845166.73925741,0,ABC,,,0
BB_10838,758220.108635515_1844563.67142548,0,758220.113634663_1844563.17124938,0,ABC,,,0
BB_10839,758220.113634663_1844563.17124938,0,758220.118635148_1844562.6709626,0,ABC,,,0
BB_10900,759211.885212165_1844848.34648179,0,759211.385062541_1844848.34138795,0,ABC,,,0
BB_10901,759211.385062541_1844848.34138795,0,759210.88480486_1844848.33640354,0,ABC,,,0
BB_10972,757004.844050306_1844104.09323792,0,757005.344423692_1844104.09828012,0,ABC,,,0
BB_11501,753938.783753434_1843261.17817187,0,753938.829044278_1843261.67638653,0,ABC,,,0
OH_4654,753598.856101112_1840901.39830922,0,753649.360092235_1840890.92588931,0,ABC,,,0
OH_4655,752726.71740666_1845596.4312085,0,752815.081855004_1846296.40564407,0,ABC,,,0
OH_4665,752584.189655419_1836903.46889444,0,752592.890094034_1836920.21434611,0,ABC,,,0
OH_4667,748207.368625511_1838064.96673406,0,747990.960587596_1840996.30465789,0,ABC,,,0
OH_4675,748732.92297422_1843501.73653384,0,748768.107291316_1843717.68107229,0,ABC,,,0
OH_4705,746972.651454205_1841662.80966978,0,746956.224229834_1841663.04555571,0,ABC,,,0
OH_4718,753414.203148367_1838441.50922083,0,753598.856101112_1840901.39830922,0,ABC,,,0
OH_4724,753497.366617284_1838385.2895397,0,753798.282085004_1838745.16320655,0,ABC,,,0
OH_4725,753297.950937805_1838153.39337174,0,753363.441472661_1838232.07719652,0,ABC,,,0
OH_4728,747351.134299885_1841069.18161967,0,747318.931214862_1841075.78300364,0,ABC,,,0
OH_4731,752408.828370595_1837080.7586622,0,751332.652486553_1837556.1733556,0,ABC,,,0
OH_4734,751432.282347828_1844295.43043604,0,751177.681566484_1844455.06771804,0,ABC,,,0
OH_4740,753391.555579114_1838454.41741964,0,751228.628938668_1839859.42609381,0,ABC,,,0
OH_4741,754327.662630805_1843487.58417343,0,755360.51636492_1843090.833942,0,ABC,,,0
OH_4742,755562.707676387_1843362.7062503,0,755714.192411526_1843955.36272875,0,ABC,,,0
OH_4743,755577.137143256_1844558.74621034,0,756044.568281107_1844518.35292233,0,ABC,,,0
OH_4744,753423.632226533_1843913.42454393,0,752470.109936759_1844285.7699385,0,ABC,,,0
OH_4745,752462.683709425_1844330.63652228,0,752726.71740666_1845596.4312085,0,ABC,,,0
OH_4746,752815.081855004_1846296.40564407,0,752734.794782029_1846272.86609824,0,ABC,,,0
OH_4749,751418.630032892_1844266.95735956,0,750594.098687611_1843926.63470724,0,ABC,,,0
OH_4750,750359.341560015_1843900.10616889,0,750454.119785154_1843439.36729066,0,ABC,,,0
OH_4753,749553.678319967_1843735.65213953,0,749188.854160452_1843414.9585435,0,ABC,,,0
OH_4754,749316.569300332_1843283.42554264,0,749902.53589531_1841901.74770289,0,ABC,,,0
OH_4755,748462.930787405_1843554.93332053,0,748416.306601832_1843724.06527317,0,ABC,,,0
OH_4756,748077.267201604_1843341.47617882,0,747809.337207307_1843896.79490028,0,ABC,,,0
OH_4757,748421.153236646_1841864.91199745,0,747819.840956471_1841359.59699134,0,ABC,,,0
OH_4758,748421.153236646_1841864.91199745,0,748523.79797097_1841858.24848056,0,ABC,,,0
OH_4759,747819.840956471_1841359.59699134,0,747986.234803494_1841029.17004729,0,ABC,,,0
OH_4815,752408.828370595_1837080.7586622,0,753060.926856222_1837781.99250835,0,ABC,,,0
OH_4816,752408.828370595_1837080.7586622,0,752584.189655419_1836903.46889444,0,ABC,,,0
OH_4817,749772.487425169_1837200.25922638,0,748207.368625511_1838064.96673406,0,ABC,,,0
OH_4818,749548.363945512_1837067.11084179,0,749683.513694729_1836646.64729031,0,ABC,,,0
OH_5448,753856.33331406_1843202.1175064,0,753869.152307772_1843273.85577802,0,ABC,,,0
OH_5449,753883.222356118_1843345.79808847,0,753883.217147053_1843365.36522285,0,ABC,,,0
OH_5450,753883.699017221_1843365.49950812,0,753884.180992777_1843365.63390536,0,ABC,,,0
OH_5451,753883.217147053_1843365.36522285,0,753883.699017221_1843365.49950812,0,ABC,,,0
OH_5452,753883.217147053_1843365.36522285,0,753883.603984618_1843365.68249865,0,ABC,,,0
OH_5453,753883.603984618_1843365.68249865,0,753883.990822169_1843365.99977448,0,ABC,,,0
OH_5454,752470.109936759_1844285.7699385,0,752462.683709425_1844330.63652228,0,ABC,,,0
OH_5455,753302.90891198_1845606.7697069,0,753889.842985877_1845324.81633351,0,ABC,,,0
OH_5456,751418.801318132_1844267.42737698,0,751418.630032892_1844266.95735956,0,ABC,,,0
OH_5457,751177.681566484_1844455.06771804,0,751177.262041658_1844455.34022176,0,ABC,,,0
OH_5458,751177.262041658_1844455.34022176,0,751176.842623546_1844455.61272674,0,ABC,,,0
OH_5461,750359.574450168_1843900.54888721,0,750359.341560015_1843900.10616889,0,ABC,,,0
OH_5462,749188.854160452_1843414.9585435,0,749219.285195672_1843389.18813875,0,ABC,,,0
OH_5463,748732.670174557_1843501.30489918,0,748732.92297422_1843501.73653384,0,ABC,,,0
OH_5464,748469.068078032_1843522.51916819,0,748462.930787405_1843554.93332053,0,ABC,,,0
OH_5465,748514.193152384_1842190.97696918,0,748514.055102244_1842190.49608218,0,ABC,,,0
OH_5466,748514.055102244_1842190.49608218,0,748513.910195328_1842190.01744026,0,ABC,,,0
OH_5467,747990.960587596_1840996.30465789,0,747986.234803494_1841029.17004729,0,ABC,,,0
OH_5470,749772.487425169_1837200.25922638,0,749772.313344541_1837199.79020239,0,ABC,,,0
OH_5483,753414.203148367_1838441.50922083,0,753391.555579114_1838454.41741964,0,ABC,,,0
OH_5486,755451.5033041_1843050.73723882,0,755476.387650672_1843110.94838289,0,ABC,,,0
OH_5487,755695.827665961_1844015.29932431,0,755519.739439601_1844569.06901574,0,ABC,,,0
OH_5488,755519.739439601_1844569.06901574,0,755577.137143256_1844558.74621034,0,ABC,,,0
OH_5598,753497.111677243_1838384.85925961,0,753497.366617284_1838385.2895397,0,ABC,,,0
OH_5603,753881.315025443_1843328.03090413,0,753882.513196445_1843334.78787148,0,ABC,,,0
OH_5606,749554.175442216_1843735.59618544,0,749553.678319967_1843735.65213953,0,ABC,,,0
OH_5617,749707.051145584_1843954.4444044,0,749642.44176872_1843973.02154904,0,ABC,,,0
OH_5623,753376.934628702_1837748.70147001,0,753363.441472661_1838232.07719652,0,ABC,,,0
OH_5629,753598.856101112_1840901.39830922,0,753856.33331406_1843202.1175064,0,ABC,,,0
OH_5630,752815.081855004_1846296.40564407,0,752795.697981179_1847002.44060691,0,ABC,,,0
OH_5645,752584.189655419_1836903.46889444,0,752595.022400265_1836890.08842467,0,ABC,,,0
OH_5657,746871.993041124_1841817.58088603,0,746582.722257844_1841285.25278903,0,ABC,,,0
OH_5670,747351.134299885_1841069.18161967,0,747001.545768785_1841618.08439701,0,ABC,,,0
OH_5702,751543.947121574_1836331.36224485,0,752408.828370595_1837080.7586622,0,ABC,,,0
OH_5717,749707.051145584_1843954.4444044,0,749554.175442216_1843735.59618544,0,ABC,,,0
OH_5720,747001.545768785_1841618.08439701,0,746972.651454205_1841662.80966978,0,ABC,,,0
OH_5733,755451.5033041_1843050.73723882,0,756045.770868378_1842793.36105001,0,ABC,,,0
OH_5735,753260.962845174_1845620.68775242,0,753302.90891198_1845606.7697069,0,ABC,,,0
OH_5737,750359.574450168_1843900.54888721,0,749862.647716976_1844056.26552217,0,ABC,,,0
OH_5767,753883.990822169_1843365.99977448,0,753423.632226533_1843913.42454393,0,ABC,,,0
OH_5769,753882.513196445_1843334.78787148,0,753883.222356118_1843345.79808847,0,ABC,,,0
OH_5781,755714.192411526_1843955.36272875,0,755695.827665961_1844015.29932431,0,ABC,,,0
OH_5783,752592.890094034_1836920.21434611,0,752597.800366772_1836922.9649563,0,ABC,,,0
OH_5799,749772.313344541_1837199.79020239,0,749548.363945512_1837067.11084179,0,ABC,,,0
OH_5806,755476.387650672_1843110.94838289,0,755562.707676387_1843362.7062503,0,ABC,,,0
OH_5823,753363.441472661_1838232.07719652,0,753497.111677243_1838384.85925961,0,ABC,,,0
OH_5824,755360.51636492_1843090.833942,0,755451.5033041_1843050.73723882,0,ABC,,,0
OH_5865,751773.343558948_1844074.43153192,0,751600.99702305_1844176.55269621,0,ABC,,,0
OH_5866,753497.111677243_1838384.85925961,0,753414.203148367_1838441.50922083,0,ABC,,,0
OH_5873,749862.647716976_1844056.26552217,0,749707.051145584_1843954.4444044,0,ABC,,,0
OH_5875,752726.71740666_1845596.4312085,0,753260.962845174_1845620.68775242,0,ABC,,,0
OH_10506,756935.538147428_1844151.75332605,0,754793.577236482_1843857.85818822,0,ABC,,,0
OH_10507,758497.102068786_1844946.69638069,0,758220.108635515_1844563.67142548,0,ABC,,,0
OH_10508,756935.538147428_1844151.75332605,0,757004.844050306_1844104.09323792,0,ABC,,,0
OH_10585,759314.618992086_1844813.58659449,0,759178.134933885_1844566.78685551,0,ABC,,,0
OH_10587,759358.682652027_1844902.25791046,0,759314.618992086_1844813.58659449,0,ABC,,,0
OH_10592,759178.134933885_1844566.78685551,0,758497.102068786_1844946.69638069,0,ABC,,,0
OH_11415,756046.23566245_1842793.1760868,0,756045.770868378_1842793.36105001,0,ABC,,,0
OH_11417,753894.641527493_1843271.52045104,0,753869.152307772_1843273.85577802,0,ABC,,,0
OH_11717,753939.28196394_1843261.13262631,0,753938.783753434_1843261.17817187,0,ABC,,,0
OH_5672,751432.282347828_1844295.43043604,0,751418.801318132_1844267.42737698,0,ABC,,,0
OH_5676,747962.996416022_1843137.20900701,0,748514.193152384_1842190.97696918,0,ABC,,,0
OH_5677,748469.068078032_1843522.51916819,0,748077.267201604_1843341.47617882,0,ABC,,,0
OH_5678,748732.670174557_1843501.30489918,0,748469.068078032_1843522.51916819,0,ABC,,,0
OH_5679,748513.910195328_1842190.01744026,0,748421.153236646_1841864.91199745,0,ABC,,,0
OH_5680,747819.840956471_1841359.59699134,0,747351.134299885_1841069.18161967,0,ABC,,,0
OH_5739,746972.651454205_1841662.80966978,0,746871.993041124_1841817.58088603,0,ABC,,,0
OH_5740,749219.285195672_1843389.18813875,0,749316.569300332_1843283.42554264,0,ABC,,,0
OH_5741,753060.926856222_1837781.99250835,0,753297.950937805_1838153.39337174,0,ABC,,,0
OH_5746,748077.267201604_1843341.47617882,0,747962.996416022_1843137.20900701,0,ABC,,,0
OH_5760,752464.550503507_1844283.81962848,0,751773.343558948_1844074.43153192,0,ABC,,,0
OH_5766,751600.99702305_1844176.55269621,0,751432.282347828_1844295.43043604,0,ABC,,,0
OH_5809,749860.897449182_1837091.76826722,0,749815.958335121_1837125.36998752,0,ABC,,,0
OH_5810,753884.180992777_1843365.63390536,0,754327.662630805_1843487.58417343,0,ABC,,,0
OH_5818,752470.109936759_1844285.7699385,0,752464.550503507_1844283.81962848,0,ABC,,,0
OH_5820,750594.098687611_1843926.63470724,0,750359.574450168_1843900.54888721,0,ABC,,,0
OH_5821,749188.854160452_1843414.9585435,0,748732.670174557_1843501.30489918,0,ABC,,,0
OH_5822,749815.958335121_1837125.36998752,0,749772.487425169_1837200.25922638,0,ABC,,,0
OH_5915,753869.152307772_1843273.85577802,0,753881.315025443_1843328.03090413,0,ABC,,,0
OH_10369,759314.618992086_1844813.58659449,0,759211.885212165_1844848.34648179,0,ABC,,,0
OH_10371,754793.577236482_1843857.85818822,0,754462.001126682_1844203.37080821,0,ABC,,,0
OH_10378,757829.238672153_1845166.68062433,0,757849.793627091_1845166.72923983,0,ABC,,,0
OH_10593,754793.577236482_1843857.85818822,0,753939.28196394_1843261.13262631,0,ABC,,,0
OH_11482,758497.102068786_1844946.69638069,0,757829.238672153_1845166.68062433,0,ABC,,,0
OH_11647,753938.783753434_1843261.17817187,0,753896.13805928_1843271.17944974,0,ABC,,,0
OH_11666,753896.13805928_1843271.17944974,0,753895.163011051_1843271.40266192,0,ABC,,,0
OH_11684,753895.163011051_1843271.40266192,0,753894.641527493_1843271.52045104,0,ABC,,,0
OH_11691,757829.238672153_1845166.68062433,0,756935.538147428_1844151.75332605,0,ABC,,,0
DT_802,752734.804962489_1846271.86567113,0,752734.813103411_1846271.06571255,0,ABC,,,0
DT_815,749547.363560351_1837067.10082677,0,749546.563599556_1837067.09290676,0,ABC,,,0
DT_816,748523.808030088_1841857.24808232,0,748523.815988889_1841856.44812191,0,ABC,,,0
DT_824,753061.927232656_1837782.00247086,0,753062.727193865_1837782.01034897,0,ABC,,,0
DT_825,750454.129838945_1843438.36687892,0,750454.137878409_1843437.56691932,0,ABC,,,0
DT_829,753649.37006501_1840889.92545869,0,753649.378209625_1840889.12550015,0,ABC,,,0
DT_833,753260.952751163_1845621.68818331,0,753260.944594372_1845622.48814173,0,ABC,,,0
DT_836,746956.234107364_1841662.04516524,0,746956.242006372_1841661.24520424,0,ABC,,,0
DT_838,748206.368189972_1838064.95666374,0,748205.568228734_1838064.94878859,0,ABC,,,0
DT_844,748416.296748517_1843725.06567479,0,748416.288784233_1843725.86563515,0,ABC,,,0
DT_852,754327.672653438_1843486.58373679,0,754327.680667474_1843485.78377693,0,ABC,,,0
DT_857,752795.688006197_1847003.44103748,0,752795.680030212_1847004.24099772,0,ABC,,,0
DT_865,747318.941212165_1841074.78261284,0,747318.949121597_1841073.98265194,0,ABC,,,0
DT_872,752592.880091461_1836921.21476617,0,752592.872178685_1836922.01472704,0,ABC,,,0
DT_883,749814.957951012_1837125.35995963,0,749814.157990319_1837125.35202935,0,ABC,,,0
DT_885,751332.642538584_1837557.17376894,0,751332.634498689_1837557.97372854,0,ABC,,,0
DT_888,755563.70802187_1843362.71625709,0,755564.507981849_1843362.72425904,0,ABC,,,0
DT_919,753889.853107402_1845323.81589922,0,753889.861115202_1845323.0159393,0,ABC,,,0
DT_936,755715.192943561_1843955.37274894,0,755715.992903445_1843955.38076045,0,ABC,,,0
DT_939,749683.523666043_1836645.64688841,0,749683.531639644_1836644.84692815,0,ABC,,,0
DT_948,749316.579192925_1843282.42513625,0,749316.587188576_1843281.62517621,0,ABC,,,0
DT_949,755519.724523072_1844570.56974032,0,755519.716628576_1844571.36970137,0,ABC,,,0
DT_950,755518.2387934_1844569.05399469,0,755517.438833472_1844569.04598758,0,ABC,,,0
DT_952,748768.097314815_1843718.68147466,0,748768.089337067_1843719.48143488,0,ABC,,,0
DT_965,749862.65764049_1844055.26511206,0,749862.665661134_1844054.46515227,0,ABC,,,0
DT_966,747987.235206747_1841029.18001602,0,747988.035169634_1841029.18772182,0,ABC,,,0
DT_968,747961.996111855_1843137.1990265,0,747961.196152558_1843137.19095666,0,ABC,,,0
DT_972,751601.007029064_1844175.55227605,0,751601.014944954_1844174.75231521,0,ABC,,,0
DT_977,747000.545292556_1841618.07446968,0,746999.745332818_1841618.06644362,0,ABC,,,0
DT_980,749902.545912705_1841900.74729553,0,749902.553922804_1841899.94733563,0,ABC,,,0
DT_988,746871.983059782_1841818.58127491,0,746871.975163392_1841819.38123594,0,ABC,,,0
DT_1005,752597.790470691_1836923.96537768,0,752597.782386987_1836924.76533684,0,ABC,,,0
DT_1006,750594.10875131_1843925.6342943,0,750594.116798386_1843924.83433477,0,ABC,,,0
DT_1009,752464.560444133_1844282.81920199,0,752464.568392683_1844282.01924148,0,ABC,,,0
DT_1013,753881.512649613_1843334.77771988,0,753880.71268901_1843334.76978047,0,ABC,,,0
DT_1020,753423.642316364_1843912.42411347,0,753423.650298846_1843911.6241533,0,ABC,,,0
DT_1026,747809.327167925_1843897.79529612,0,747809.319225177_1843898.59525669,0,ABC,,,0
DT_1029,751228.618873042_1839860.42650711,0,751228.610824122_1839861.22646662,0,ABC,,,0
DT_1034,753798.27212012_1838746.16363633,0,753798.264151859_1838746.96359665,0,ABC,,,0
DT_1035,756044.578284888_1844517.35247358,0,756044.586369414_1844516.55251443,0,ABC,,,0
DT_1046,746582.732328739_1841284.25240345,0,746582.740211417_1841283.45244229,0,ABC,,,0
DT_2189,759210.88480486_1844848.33640354,0,759210.084844567_1844848.32843299,0,ABC,,,0
DT_2269,756934.537616768_1844151.74324725,0,756933.737657354_1844151.73518893,0,ABC,,,0
DT_2282,757005.844584995_1844104.10320903,0,757006.644546152_1844104.11109236,0,ABC,,,0
DT_1053,755360.526433298_1843089.83349967,0,755360.534654541_1843089.03354191,0,ABC,,,0
DT_2040,754461.990986044_1844204.37124491,0,754461.982792314_1844205.17120295,0,ABC,,,0
DT_2070,758220.118635148_1844562.6709626,0,758220.126630938_1844561.87100256,0,ABC,,,0
DT_2114,757850.794117295_1845166.73925741,0,757851.594076305_1845166.74735568,0,ABC,,,0

[TRANSFORMER SETTING]
FORMAT_TRANSFORMERSETTING=SectionID,Location,EqID,DeviceNumber,DeviceStage,Flags,CoordX,CoordY,Conn,PrimTap,SecondaryTap,RgPrim,XgPrim,RgSec,XgSec,ODPrimPh,PrimaryBaseVoltage,SecondaryBaseVoltage,FromNodeID,SettingOption,SetPoint,ControlType,LowerBandWidth,UpperBandWidth,TapLocation,InitialTapPosition,InitialTapPositionMode,Tap,MaxBuck,MaxBoost,CT,PT,Rset,Xset,FirstHouseHigh,FirstHouseLow,PhaseON,AtSectionID,MasterID,FaultIndicator,PhaseShiftType,GammaPhaseShift,CTPhase,PrimaryCornerGroundedPhase,SecondaryCornerGroundedPhase,ConnectionStatus,Reversible

BB_5083,L,22/0.4KV_160KVA_4.0Z_0.00KW,DT_802,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_5285,L,22/0.4KV_50KVA_4.0Z_0.00KW,DT_815,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_5001,L,22/0.4KV_160KVA_4.0Z_0.00KW,DT_816,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_4983,L,22/0.4KV_160KVA_4.0Z_0.12KW,DT_824,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_5101,L,22/0.4KV_180KVA_4.0Z_0.00KW,DT_825,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_5153,L,22/0.4KV_630KVA_4.0Z_0.00KW,DT_829,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_4957,L,22/0.4KV_250KVA_4.1Z_0.09KW,DT_833,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_5067,L,22/0.4KV_180KVA_4.0Z_0.28KW,DT_836,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_5179,L,22/0.4KV_100KVA_4.0Z_0.00KW,DT_838,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_4913,L,22/0.4KV_250KVA_4.0Z_0.00KW,DT_844,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_5347,L,22/0.4KV_250KVA_4.1Z_0.21KW,DT_852,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_5009,L,22/0.4KV_160KVA_4.0Z_0.00KW,DT_857,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_5057,L,22/0.4KV_250KVA_4.1Z_0.00KW,DT_865,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_5197,L,22/0.4KV_560KVA_4.0Z_0.46KW,DT_872,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_5345,L,22/0.4KV_250KVA_4.2Z_0.09KW,DT_883,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_4981,L,22/0.4KV_250KVA_5.0Z_0.34KW,DT_885,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_5327,L,22/0.4KV_100KVA_4.2Z_0.30KW,DT_888,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_5265,L,22/0.4KV_250KVA_4.0Z_0.09KW,DT_919,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_5191,L,22/0.4KV_100KVA_4.0Z_0.10KW,DT_936,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_5331,L,22/0.4KV_250KVA_4.0Z_0.00KW,DT_939,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_4979,L,22/0.4KV_100KVA_4.0Z_0.00KW,DT_948,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_5893,L,22/0.4KV_160KVA_4.0Z_0.28KW,DT_949,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_5894,L,22/0.4KV_100KVA_4.0Z_0.21KW,DT_950,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_5279,L,22/0.4KV_100KVA_4.0Z_0.00KW,DT_952,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_4875,L,22/0.4KV_250KVA_4.0Z_0.23KW,DT_965,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_5313,L,22/0.4KV_100KVA_4.2Z_0.05KW,DT_966,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_5011,L,22/0.4KV_250KVA_4.1Z_0.00KW,DT_968,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_5135,L,22/0.4KV_250KVA_5.8Z_0.34KW,DT_972,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_4881,L,22/0.4KV_250KVA_4.5Z_0.32KW,DT_977,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_5884,L,22/0.4KV_250KVA_4.0Z_0.21KW,DT_980,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_4977,L,22/0.4KV_250KVA_4.1Z_0.09KW,DT_988,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_5277,L,22/0.4KV_320KVA_4.0Z_0.58KW,DT_1005,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_4965,L,22/0.4KV_160KVA_4.0Z_0.25KW,DT_1006,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_5103,L,22/0.4KV_100KVA_4.0Z_0.00KW,DT_1009,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_5145,L,22/0.4KV_100KVA_4.0Z_0.00KW,DT_1013,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_5137,L,22/0.4KV_160KVA_4.0Z_0.00KW,DT_1020,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_5219,L,22/0.4KV_160KVA_4.0Z_0.00KW,DT_1026,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_5123,L,22/0.4KV_100KVA_4.0Z_0.07KW,DT_1029,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_4989,L,22/0.4KV_100KVA_4.3Z_0.06KW,DT_1034,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_5309,L,22/0.4KV_100KVA_4.0Z_0.21KW,DT_1035,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_5259,L,22/0.4KV_100KVA_4.0Z_0.00KW,DT_1046,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_10901,L,22/0.4KV_50KVA_4.4Z_0.00KW,DT_2189,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_11203,L,22/0.4KV_400KVA_4.0Z_0.42KW,DT_2269,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_10973,L,22/0.4KV_75KVA_0.6Z_0.00KW,DT_2282,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_4947,L,22/0.4KV_180KVA_4.0Z_0.21KW,DT_1053,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
